Symbol Name, Object File, Library Archive, Matching
clone__Q22MR47FunctorV0M<P10HoneyQueen&#44;M10HoneyQueenFPCvPv_v>CFP7JKRHeap,HoneyQueen.o,NPC.a,false
__dt__10HoneyQueenFv,HoneyQueen.o,NPC.a,false
__ct__Q221@unnamed@Kinopio_cpp@5ParamFv,Kinopio.o,NPC.a,false
__ct__7KinopioFPCc,Kinopio.o,NPC.a,false
init__7KinopioFRC12JMapInfoIter,Kinopio.o,NPC.a,false
exeReaction__7KinopioFv,Kinopio.o,NPC.a,false
exeJump__7KinopioFv,Kinopio.o,NPC.a,false
exeStop__7KinopioFv,Kinopio.o,NPC.a,false
exeAction__7KinopioFv,Kinopio.o,NPC.a,false
exeWait__7KinopioFv,Kinopio.o,NPC.a,false
exeAppear__7KinopioFv,Kinopio.o,NPC.a,false
exeEscape__7KinopioFv,Kinopio.o,NPC.a,false
exeMount__7KinopioFv,Kinopio.o,NPC.a,false
exeStarWait__7KinopioFv,Kinopio.o,NPC.a,false
exeEventAndTalk__7KinopioFv,Kinopio.o,NPC.a,false
exeEventFall__7KinopioFv,Kinopio.o,NPC.a,false
calcAndSetBaseMtx__7KinopioFv,Kinopio.o,NPC.a,false
receiveMsgPlayerAttack__7KinopioFUlP9HitSensorP9HitSensor,Kinopio.o,NPC.a,false
receiveOtherMsg__7KinopioFUlP9HitSensorP9HitSensor,Kinopio.o,NPC.a,false
faceToVector__7KinopioFRCQ29JGeometry8TVec3<f>f,Kinopio.o,NPC.a,false
faceToPlayer__7KinopioFf,Kinopio.o,NPC.a,false
faceToDefault__7KinopioFf,Kinopio.o,NPC.a,false
setDefaultNerve__7KinopioFv,Kinopio.o,NPC.a,false
tryStartArgs__7KinopioFv,Kinopio.o,NPC.a,false
tryCancelEvent__7KinopioFv,Kinopio.o,NPC.a,false
eventFunc__7KinopioFUl,Kinopio.o,NPC.a,false
__sinit_\Kinopio_cpp,Kinopio.o,NPC.a,false
__ct__Q210NrvKinopio18KinopioNrvReactionFv,Kinopio.o,NPC.a,false
__ct__Q210NrvKinopio21KinopioNrvTakeOutStarFv,Kinopio.o,NPC.a,false
__ct__Q210NrvKinopio13KinopioNrvFarFv,Kinopio.o,NPC.a,false
__ct__Q210NrvKinopio14KinopioNrvNearFv,Kinopio.o,NPC.a,false
__ct__Q210NrvKinopio14KinopioNrvWaitFv,Kinopio.o,NPC.a,false
__ct__Q210NrvKinopio15KinopioNrvStop0Fv,Kinopio.o,NPC.a,false
__ct__Q210NrvKinopio15KinopioNrvStop1Fv,Kinopio.o,NPC.a,false
__ct__Q210NrvKinopio16KinopioNrvActionFv,Kinopio.o,NPC.a,false
__ct__Q210NrvKinopio16KinopioNrvAppearFv,Kinopio.o,NPC.a,false
__ct__Q210NrvKinopio16KinopioNrvEscapeFv,Kinopio.o,NPC.a,false
__ct__Q210NrvKinopio18KinopioNrvStarWaitFv,Kinopio.o,NPC.a,false
__ct__Q210NrvKinopio15KinopioNrvMountFv,Kinopio.o,NPC.a,false
__ct__Q210NrvKinopio15KinopioNrvEventFv,Kinopio.o,NPC.a,false
__ct__Q210NrvKinopio22KinopioNrvEventAndTalkFv,Kinopio.o,NPC.a,false
__ct__Q210NrvKinopio22KinopioNrvEventTalkingFv,Kinopio.o,NPC.a,false
__ct__Q210NrvKinopio19KinopioNrvEventFallFv,Kinopio.o,NPC.a,false
execute__Q210NrvKinopio19KinopioNrvEventFallCFP5Spine,Kinopio.o,NPC.a,false
execute__Q210NrvKinopio22KinopioNrvEventTalkingCFP5Spine,Kinopio.o,NPC.a,false
execute__Q210NrvKinopio22KinopioNrvEventAndTalkCFP5Spine,Kinopio.o,NPC.a,false
execute__Q210NrvKinopio15KinopioNrvEventCFP5Spine,Kinopio.o,NPC.a,false
execute__Q210NrvKinopio15KinopioNrvMountCFP5Spine,Kinopio.o,NPC.a,false
execute__Q210NrvKinopio18KinopioNrvStarWaitCFP5Spine,Kinopio.o,NPC.a,false
execute__Q210NrvKinopio16KinopioNrvEscapeCFP5Spine,Kinopio.o,NPC.a,false
execute__Q210NrvKinopio16KinopioNrvAppearCFP5Spine,Kinopio.o,NPC.a,false
execute__Q210NrvKinopio16KinopioNrvActionCFP5Spine,Kinopio.o,NPC.a,false
execute__Q210NrvKinopio15KinopioNrvStop1CFP5Spine,Kinopio.o,NPC.a,false
execute__Q210NrvKinopio15KinopioNrvStop0CFP5Spine,Kinopio.o,NPC.a,false
execute__Q210NrvKinopio14KinopioNrvWaitCFP5Spine,Kinopio.o,NPC.a,false
execute__Q210NrvKinopio14KinopioNrvNearCFP5Spine,Kinopio.o,NPC.a,false
execute__Q210NrvKinopio13KinopioNrvFarCFP5Spine,Kinopio.o,NPC.a,false
execute__Q210NrvKinopio21KinopioNrvTakeOutStarCFP5Spine,Kinopio.o,NPC.a,false
execute__Q210NrvKinopio18KinopioNrvReactionCFP5Spine,Kinopio.o,NPC.a,false
__dt__31JointControlDelegator<7Kinopio>Fv,Kinopio.o,NPC.a,false
calcJointMatrix__31JointControlDelegator<7Kinopio>FPQ29JGeometry64TPosition3<Q29JGeometry38TMatrix34<Q29JGeometry13SMatrix34C<f>>>RC19JointControllerInfo,Kinopio.o,NPC.a,false
calcJointMatrixAfterChild__31JointControlDelegator<7Kinopio>FPQ29JGeometry64TPosition3<Q29JGeometry38TMatrix34<Q29JGeometry13SMatrix34C<f>>>RC19JointControllerInfo,Kinopio.o,NPC.a,false
__cl__47TalkMessageFuncM<P7Kinopio&#44;M7KinopioFPCvPvUl_b>CFUl,Kinopio.o,NPC.a,false
clone__47TalkMessageFuncM<P7Kinopio&#44;M7KinopioFPCvPvUl_b>CFv,Kinopio.o,NPC.a,false
clone__47TalkMessageFuncM<P7Kinopio&#44;M7KinopioFPCvPvUl_b>CFP7JKRHeap,Kinopio.o,NPC.a,false
__ct__47TalkMessageFuncM<P7Kinopio&#44;M7KinopioFPCvPvUl_b>FRC47TalkMessageFuncM<P7Kinopio&#44;M7KinopioFPCvPvUl_b>,Kinopio.o,NPC.a,false
__dt__7KinopioFv,Kinopio.o,NPC.a,false
__ct__12KinopioAstroFPCc,KinopioAstro.o,NPC.a,false
makeArchiveList__12KinopioAstroFP27NameObjArchiveListCollectorRC12JMapInfoIter,KinopioAstro.o,NPC.a,false
dispLetter__12KinopioAstroCFP11LayoutActor,KinopioAstro.o,NPC.a,false
isDispLetterIcon__12KinopioAstroCFv,KinopioAstro.o,NPC.a,false
createLetterIcon__12KinopioAstroFRC12JMapInfoIter,KinopioAstro.o,NPC.a,false
sendLetter__12KinopioAstroFv,KinopioAstro.o,NPC.a,false
branchFunc__12KinopioAstroFUl,KinopioAstro.o,NPC.a,false
eventFunc__12KinopioAstroFUl,KinopioAstro.o,NPC.a,false
startDemo__12KinopioAstroFv,KinopioAstro.o,NPC.a,false
endDemo__12KinopioAstroFv,KinopioAstro.o,NPC.a,false
init__12KinopioAstroFRC12JMapInfoIter,KinopioAstro.o,NPC.a,false
control__12KinopioAstroFv,KinopioAstro.o,NPC.a,false
getExpandedResSize__10JKRArchiveCFPCv,KinopioAstro.o,NPC.a,true
Functor<12KinopioAstro>__2MRFP12KinopioAstroM12KinopioAstroFPCvPv_v_Q22MR51FunctorV0M<P12KinopioAstro&#44;M12KinopioAstroFPCvPv_v>,KinopioAstro.o,NPC.a,false
__cl__Q22MR51FunctorV0M<P12KinopioAstro&#44;M12KinopioAstroFPCvPv_v>CFv,KinopioAstro.o,NPC.a,false
clone__Q22MR51FunctorV0M<P12KinopioAstro&#44;M12KinopioAstroFPCvPv_v>CFP7JKRHeap,KinopioAstro.o,NPC.a,false
__ct__59TalkMessageFuncM<P12KinopioAstro&#44;M12KinopioAstroFPCvPvUl_b>FRC59TalkMessageFuncM<P12KinopioAstro&#44;M12KinopioAstroFPCvPvUl_b>,KinopioAstro.o,NPC.a,false
__dt__12KinopioAstroFv,KinopioAstro.o,NPC.a,false
TalkMessageFunc<12KinopioAstro>__FP12KinopioAstroM12KinopioAstroFPCvPvUl_b_59TalkMessageFuncM<P12KinopioAstro&#44;M12KinopioAstroFPCvPvUl_b>,KinopioAstro.o,NPC.a,false
__cl__59TalkMessageFuncM<P12KinopioAstro&#44;M12KinopioAstroFPCvPvUl_b>CFUl,KinopioAstro.o,NPC.a,false
clone__59TalkMessageFuncM<P12KinopioAstro&#44;M12KinopioAstroFPCvPvUl_b>CFv,KinopioAstro.o,NPC.a,false
clone__59TalkMessageFuncM<P12KinopioAstro&#44;M12KinopioAstroFPCvPvUl_b>CFP7JKRHeap,KinopioAstro.o,NPC.a,false
__ct__7KoopaJrFPCc,KoopaJr.o,NPC.a,false
init__7KoopaJrFRC12JMapInfoIter,KoopaJr.o,NPC.a,false
kill__7KoopaJrFv,KoopaJr.o,NPC.a,false
setStateShipBattleAppear__7KoopaJrFv,KoopaJr.o,NPC.a,false
setStateShipBattlePowerUp__7KoopaJrFv,KoopaJr.o,NPC.a,false
setStateShipBattleEscape__7KoopaJrFv,KoopaJr.o,NPC.a,false
setStateShipBattleShipDamage__7KoopaJrFv,KoopaJr.o,NPC.a,false
endShipBattleTalk__7KoopaJrFv,KoopaJr.o,NPC.a,false
control__7KoopaJrFv,KoopaJr.o,NPC.a,false
calcAndSetBaseMtx__7KoopaJrFv,KoopaJr.o,NPC.a,false
startShipBattleTalk__7KoopaJrFv,KoopaJr.o,NPC.a,false
exeWait__7KoopaJrFv,KoopaJr.o,NPC.a,false
exeReaction__7KoopaJrFv,KoopaJr.o,NPC.a,false
exeReactionEnd__7KoopaJrFv,KoopaJr.o,NPC.a,false
exeShipBattleAppear__7KoopaJrFv,KoopaJr.o,NPC.a,false
exeShipBattlePowerUp__7KoopaJrFv,KoopaJr.o,NPC.a,false
exeShipBattleEscape__7KoopaJrFv,KoopaJr.o,NPC.a,false
exeShipBattleShipDamage__7KoopaJrFv,KoopaJr.o,NPC.a,false
exeShipBattleDemoTalkStart__7KoopaJrFv,KoopaJr.o,NPC.a,false
__sinit_\KoopaJr_cpp,KoopaJr.o,NPC.a,false
__ct__Q210NrvKoopaJr12HostTypeWaitFv,KoopaJr.o,NPC.a,false
__ct__Q210NrvKoopaJr16HostTypeReactionFv,KoopaJr.o,NPC.a,false
__ct__Q210NrvKoopaJr19HostTypeReactionEndFv,KoopaJr.o,NPC.a,false
__ct__Q210NrvKoopaJr24HostTypeShipBattleAppearFv,KoopaJr.o,NPC.a,false
__ct__Q210NrvKoopaJr25HostTypeShipBattlePowerUpFv,KoopaJr.o,NPC.a,false
__ct__Q210NrvKoopaJr24HostTypeShipBattleEscapeFv,KoopaJr.o,NPC.a,false
__ct__Q210NrvKoopaJr28HostTypeShipBattleShipDamageFv,KoopaJr.o,NPC.a,false
__ct__Q210NrvKoopaJr31HostTypeShipBattleDemoTalkStartFv,KoopaJr.o,NPC.a,false
__ct__Q210NrvKoopaJr30HostTypeShipBattleDemoTalkWaitFv,KoopaJr.o,NPC.a,false
execute__Q210NrvKoopaJr30HostTypeShipBattleDemoTalkWaitCFP5Spine,KoopaJr.o,NPC.a,false
execute__Q210NrvKoopaJr31HostTypeShipBattleDemoTalkStartCFP5Spine,KoopaJr.o,NPC.a,false
execute__Q210NrvKoopaJr28HostTypeShipBattleShipDamageCFP5Spine,KoopaJr.o,NPC.a,false
execute__Q210NrvKoopaJr24HostTypeShipBattleEscapeCFP5Spine,KoopaJr.o,NPC.a,false
execute__Q210NrvKoopaJr25HostTypeShipBattlePowerUpCFP5Spine,KoopaJr.o,NPC.a,false
execute__Q210NrvKoopaJr24HostTypeShipBattleAppearCFP5Spine,KoopaJr.o,NPC.a,false
execute__Q210NrvKoopaJr19HostTypeReactionEndCFP5Spine,KoopaJr.o,NPC.a,false
execute__Q210NrvKoopaJr16HostTypeReactionCFP5Spine,KoopaJr.o,NPC.a,false
execute__Q210NrvKoopaJr12HostTypeWaitCFP5Spine,KoopaJr.o,NPC.a,false
__cl__Q22MR39FunctorV0M<P7KoopaJr&#44;M7KoopaJrFPCvPv_v>CFv,KoopaJr.o,NPC.a,false
clone__Q22MR39FunctorV0M<P7KoopaJr&#44;M7KoopaJrFPCvPv_v>CFP7JKRHeap,KoopaJr.o,NPC.a,false
__dt__7KoopaJrFv,KoopaJr.o,NPC.a,false
__ct__8LuigiNPCFPCc,LuigiNPC.o,NPC.a,false
makeArchiveList__8LuigiNPCFP27NameObjArchiveListCollectorRC12JMapInfoIter,LuigiNPC.o,NPC.a,false
branchFunc__8LuigiNPCFUl,LuigiNPC.o,NPC.a,false
eventFunc__8LuigiNPCFUl,LuigiNPC.o,NPC.a,false
attackSensor__8LuigiNPCFP9HitSensorP9HitSensor,LuigiNPC.o,NPC.a,false
receiveOtherMsg__8LuigiNPCFUlP9HitSensorP9HitSensor,LuigiNPC.o,NPC.a,false
receiveMsgPlayerAttack__8LuigiNPCFUlP9HitSensorP9HitSensor,LuigiNPC.o,NPC.a,false
init__8LuigiNPCFRC12JMapInfoIter,LuigiNPC.o,NPC.a,false
initAfterPlacement__8LuigiNPCFv,LuigiNPC.o,NPC.a,false
control__8LuigiNPCFv,LuigiNPC.o,NPC.a,false
trySetNerveAfraid__8LuigiNPCFv,LuigiNPC.o,NPC.a,false
setWaitAction__8LuigiNPCFv,LuigiNPC.o,NPC.a,false
setAfraidAction__8LuigiNPCFv,LuigiNPC.o,NPC.a,false
trySetNerveArrested__8LuigiNPCFv,LuigiNPC.o,NPC.a,false
isDeclarePowerStarType__8LuigiNPCFv,LuigiNPC.o,NPC.a,false
exeWait__8LuigiNPCFv,LuigiNPC.o,NPC.a,false
exeReaction__8LuigiNPCFv,LuigiNPC.o,NPC.a,false
exeTakeOutStar__8LuigiNPCFv,LuigiNPC.o,NPC.a,false
exeAfraidWait__8LuigiNPCFv,LuigiNPC.o,NPC.a,false
exeAfraidSquat__8LuigiNPCFv,LuigiNPC.o,NPC.a,false
exeAfraidRise__8LuigiNPCFv,LuigiNPC.o,NPC.a,false
exeArrestedWait__8LuigiNPCFv,LuigiNPC.o,NPC.a,false
exeArrestedJump__8LuigiNPCFv,LuigiNPC.o,NPC.a,false
exeOnTreeWait__8LuigiNPCFv,LuigiNPC.o,NPC.a,false
exeOnTreeTouch__8LuigiNPCFv,LuigiNPC.o,NPC.a,false
exeOnTreeFall__8LuigiNPCFv,LuigiNPC.o,NPC.a,false
exeOnTreeLand__8LuigiNPCFv,LuigiNPC.o,NPC.a,false
__sinit_\LuigiNPC_cpp,LuigiNPC.o,NPC.a,false
__ct__Q211NrvLuigiNPC15LuigiNPCNrvWaitFv,LuigiNPC.o,NPC.a,false
__ct__Q211NrvLuigiNPC19LuigiNPCNrvReactionFv,LuigiNPC.o,NPC.a,false
__ct__Q211NrvLuigiNPC22LuigiNPCNrvTakeOutStarFv,LuigiNPC.o,NPC.a,false
__ct__Q211NrvLuigiNPC21LuigiNPCNrvAfraidWaitFv,LuigiNPC.o,NPC.a,false
__ct__Q211NrvLuigiNPC22LuigiNPCNrvAfraidSquatFv,LuigiNPC.o,NPC.a,false
__ct__Q211NrvLuigiNPC21LuigiNPCNrvAfraidRiseFv,LuigiNPC.o,NPC.a,false
__ct__Q211NrvLuigiNPC23LuigiNPCNrvArrestedWaitFv,LuigiNPC.o,NPC.a,false
__ct__Q211NrvLuigiNPC23LuigiNPCNrvArrestedJumpFv,LuigiNPC.o,NPC.a,false
__ct__Q211NrvLuigiNPC21LuigiNPCNrvOnTreeWaitFv,LuigiNPC.o,NPC.a,false
__ct__Q211NrvLuigiNPC22LuigiNPCNrvOnTreeTouchFv,LuigiNPC.o,NPC.a,false
__ct__Q211NrvLuigiNPC21LuigiNPCNrvOnTreeFallFv,LuigiNPC.o,NPC.a,false
__ct__Q211NrvLuigiNPC21LuigiNPCNrvOnTreeLandFv,LuigiNPC.o,NPC.a,false
execute__Q211NrvLuigiNPC21LuigiNPCNrvOnTreeLandCFP5Spine,LuigiNPC.o,NPC.a,false
execute__Q211NrvLuigiNPC21LuigiNPCNrvOnTreeFallCFP5Spine,LuigiNPC.o,NPC.a,false
execute__Q211NrvLuigiNPC22LuigiNPCNrvOnTreeTouchCFP5Spine,LuigiNPC.o,NPC.a,false
execute__Q211NrvLuigiNPC21LuigiNPCNrvOnTreeWaitCFP5Spine,LuigiNPC.o,NPC.a,false
execute__Q211NrvLuigiNPC23LuigiNPCNrvArrestedJumpCFP5Spine,LuigiNPC.o,NPC.a,false
execute__Q211NrvLuigiNPC23LuigiNPCNrvArrestedWaitCFP5Spine,LuigiNPC.o,NPC.a,false
execute__Q211NrvLuigiNPC21LuigiNPCNrvAfraidRiseCFP5Spine,LuigiNPC.o,NPC.a,false
execute__Q211NrvLuigiNPC22LuigiNPCNrvAfraidSquatCFP5Spine,LuigiNPC.o,NPC.a,false
execute__Q211NrvLuigiNPC21LuigiNPCNrvAfraidWaitCFP5Spine,LuigiNPC.o,NPC.a,false
execute__Q211NrvLuigiNPC22LuigiNPCNrvTakeOutStarCFP5Spine,LuigiNPC.o,NPC.a,false
execute__Q211NrvLuigiNPC19LuigiNPCNrvReactionCFP5Spine,LuigiNPC.o,NPC.a,false
execute__Q211NrvLuigiNPC15LuigiNPCNrvWaitCFP5Spine,LuigiNPC.o,NPC.a,false
TalkMessageFunc<8LuigiNPC>__FP8LuigiNPCM8LuigiNPCFPCvPvUl_b_49TalkMessageFuncM<P8LuigiNPC&#44;M8LuigiNPCFPCvPvUl_b>,LuigiNPC.o,NPC.a,false
__cl__49TalkMessageFuncM<P8LuigiNPC&#44;M8LuigiNPCFPCvPvUl_b>CFUl,LuigiNPC.o,NPC.a,false
clone__49TalkMessageFuncM<P8LuigiNPC&#44;M8LuigiNPCFPCvPvUl_b>CFv,LuigiNPC.o,NPC.a,false
clone__49TalkMessageFuncM<P8LuigiNPC&#44;M8LuigiNPCFPCvPvUl_b>CFP7JKRHeap,LuigiNPC.o,NPC.a,false
__ct__49TalkMessageFuncM<P8LuigiNPC&#44;M8LuigiNPCFPCvPvUl_b>FRC49TalkMessageFuncM<P8LuigiNPC&#44;M8LuigiNPCFPCvPvUl_b>,LuigiNPC.o,NPC.a,false
__dt__8LuigiNPCFv,LuigiNPC.o,NPC.a,false
__dt__11MiiDatabaseFv,MiiDatabase.o,NPC.a,false
__dt__13JKRFileFinderFv,MiiDatabase.o,NPC.a,true
__dt__Q22MR32AssignableArray<P12RFLStoreData>Fv,MiiDatabase.o,NPC.a,false
__ct__11MiiFaceIconFUsUsRC13MiiFaceRecipePCc,MiiFaceIcon.o,NPC.a,false
init__11MiiFaceIconFRC12JMapInfoIter,MiiFaceIcon.o,NPC.a,false
movement__11MiiFaceIconFv,MiiFaceIcon.o,NPC.a,false
drawIcon__11MiiFaceIconFv,MiiFaceIcon.o,NPC.a,false
requestToMakeIcon__11MiiFaceIconFv,MiiFaceIcon.o,NPC.a,false
setIndex__11MiiFaceIconFUs,MiiFaceIcon.o,NPC.a,false
createImageBuffer__11MiiFaceIconFv,MiiFaceIcon.o,NPC.a,false
__dt__11MiiFaceIconFv,MiiFaceIcon.o,NPC.a,false
__ct__17MiiFaceIconHolderFUlPCc,MiiFaceIconHolder.o,NPC.a,false
drawIcons__17MiiFaceIconHolderFv,MiiFaceIconHolder.o,NPC.a,false
registerIcon__17MiiFaceIconHolderFP11MiiFaceIcon,MiiFaceIconHolder.o,NPC.a,false
registerMiiFaceIcon__2MRFP11MiiFaceIcon,MiiFaceIconHolder.o,NPC.a,false
__cl__Q22MR61FunctorV0M<P17MiiFaceIconHolder&#44;M17MiiFaceIconHolderFPCvPv_v>CFv,MiiFaceIconHolder.o,NPC.a,false
clone__Q22MR61FunctorV0M<P17MiiFaceIconHolder&#44;M17MiiFaceIconHolderFPCvPv_v>CFP7JKRHeap,MiiFaceIconHolder.o,NPC.a,false
__dt__17MiiFaceIconHolderFv,MiiFaceIconHolder.o,NPC.a,false
__ct__12MiiFacePartsFPCcRC13MiiFaceRecipe,MiiFaceParts.o,NPC.a,false
__dt__12MiiFacePartsFv,MiiFaceParts.o,NPC.a,false
init__12MiiFacePartsFRC12JMapInfoIter,MiiFaceParts.o,NPC.a,false
calcAnim__12MiiFacePartsFv,MiiFaceParts.o,NPC.a,false
calcViewAndEntry__12MiiFacePartsFv,MiiFaceParts.o,NPC.a,false
drawOpa__12MiiFacePartsCFPC18RFLDrawCoreSetting,MiiFaceParts.o,NPC.a,false
drawXlu__12MiiFacePartsCFPC18RFLDrawCoreSetting,MiiFaceParts.o,NPC.a,false
initFixedPosition__12MiiFacePartsFPA4_fRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,MiiFaceParts.o,NPC.a,false
changeExpressionNormal__12MiiFacePartsFv,MiiFaceParts.o,NPC.a,false
changeExpressionBlink__12MiiFacePartsFv,MiiFaceParts.o,NPC.a,false
changeFaceModel__12MiiFacePartsFRC13MiiFaceRecipe,MiiFaceParts.o,NPC.a,false
initFaceModel__12MiiFacePartsFv,MiiFaceParts.o,NPC.a,false
tryChangeExpression__12MiiFacePartsFUl,MiiFaceParts.o,NPC.a,false
__ct__18MiiFacePartsHolderFi,MiiFacePartsHolder.o,NPC.a,true
__dt__18MiiFacePartsHolderFv,MiiFacePartsHolder.o,NPC.a,false
init__18MiiFacePartsHolderFRC12JMapInfoIter,MiiFacePartsHolder.o,NPC.a,false
calcAnim__18MiiFacePartsHolderFv,MiiFacePartsHolder.o,NPC.a,false
calcViewAndEntry__18MiiFacePartsHolderFv,MiiFacePartsHolder.o,NPC.a,false
draw__18MiiFacePartsHolderCFv,MiiFacePartsHolder.o,NPC.a,false
reinitCharModel__18MiiFacePartsHolderFv,MiiFacePartsHolder.o,NPC.a,false
isInitEnd__18MiiFacePartsHolderCFv,MiiFacePartsHolder.o,NPC.a,false
isError__18MiiFacePartsHolderCFv,MiiFacePartsHolder.o,NPC.a,false
createPartsFromReceipe__18MiiFacePartsHolderFPCcRC13MiiFaceRecipe,MiiFacePartsHolder.o,NPC.a,false
createPartsFromDefault__18MiiFacePartsHolderFPCcUs,MiiFacePartsHolder.o,NPC.a,false
drawEachActor__18MiiFacePartsHolderCFM12MiiFacePartsFPCvPCvPC18RFLDrawCoreSetting_vPC18RFLDrawCoreSetting,MiiFacePartsHolder.o,NPC.a,false
drawExtra__18MiiFacePartsHolderCFv,MiiFacePartsHolder.o,NPC.a,false
setTevOpa__18MiiFacePartsHolderCFv,MiiFacePartsHolder.o,NPC.a,false
setTevXlu__18MiiFacePartsHolderCFv,MiiFacePartsHolder.o,NPC.a,false
__cl__Q22MR39FunctorV0M<P7NameObj&#44;M7NameObjFPCvPv_v>CFv,MiiFacePartsHolder.o,NPC.a,false
clone__Q22MR39FunctorV0M<P7NameObj&#44;M7NameObjFPCvPv_v>CFP7JKRHeap,MiiFacePartsHolder.o,NPC.a,false
__cl__Q22MR63FunctorV0M<P18MiiFacePartsHolder&#44;M18MiiFacePartsHolderFPCvPv_v>CFv,MiiFacePartsHolder.o,NPC.a,false
clone__Q22MR63FunctorV0M<P18MiiFacePartsHolder&#44;M18MiiFacePartsHolderFPCvPv_v>CFP7JKRHeap,MiiFacePartsHolder.o,NPC.a,false
@24@__dt__18MiiFacePartsHolderFv,MiiFacePartsHolder.o,NPC.a,false
__ct__13MiiFaceRecipeF13RFLDataSourcei13RFLResolutionUl,MiiFaceRecipe.o,NPC.a,true
setDatabase__13MiiFaceRecipeFP11RFLMiddleDB,MiiFaceRecipe.o,NPC.a,true
hasExpression__13MiiFaceRecipeCF13RFLExpression,MiiFaceRecipe.o,NPC.a,true
getModelBufferSize__13MiiFaceRecipeCFv,MiiFaceRecipe.o,NPC.a,true
initFaceModel__13MiiFaceRecipeCFP12RFLCharModelPv,MiiFaceRecipe.o,NPC.a,true
makeIcon__13MiiFaceRecipeCFPvii8_GXColor,MiiFaceRecipe.o,NPC.a,true
makeIconWithFavoriteColor__13MiiFaceRecipeCFPvii,MiiFaceRecipe.o,NPC.a,true
__ct__5PeachFPCc,Peach.o,NPC.a,false
init__5PeachFRC12JMapInfoIter,Peach.o,NPC.a,false
exeWait__5PeachFv,Peach.o,NPC.a,false
__dt__5PeachFv,Peach.o,NPC.a,false
__sinit_\Peach_cpp,Peach.o,NPC.a,false
__ct__Q28NrvPeach12PeachNrvWaitFv,Peach.o,NPC.a,false
execute__Q28NrvPeach12PeachNrvWaitCFP5Spine,Peach.o,NPC.a,false
__ct__15RemovableTurtleFP9LiveActorb,Penguin.o,NPC.a,false
isPullRange__15RemovableTurtleCFv,Penguin.o,NPC.a,false
tryRemove__15RemovableTurtleFv,Penguin.o,NPC.a,false
tryAttach__15RemovableTurtleFv,Penguin.o,NPC.a,false
__ct__7PenguinFPCc,Penguin.o,NPC.a,false
init__7PenguinFRC12JMapInfoIter,Penguin.o,NPC.a,false
initAfterPlacement__7PenguinFv,Penguin.o,NPC.a,false
exeReaction__7PenguinFv,Penguin.o,NPC.a,false
exeWait__7PenguinFv,Penguin.o,NPC.a,false
exeDive__7PenguinFv,Penguin.o,NPC.a,false
exeFlow__7PenguinFv,Penguin.o,NPC.a,false
attackSensor__7PenguinFP9HitSensorP9HitSensor,Penguin.o,NPC.a,false
receiveOtherMsg__7PenguinFUlP9HitSensorP9HitSensor,Penguin.o,NPC.a,false
tryReleaseTurtle__7PenguinFv,Penguin.o,NPC.a,false
init__16TurtlePartsModelFRC12JMapInfoIter,Penguin.o,NPC.a,false
appear__16TurtlePartsModelFv,Penguin.o,NPC.a,false
__dt__7PenguinFv,Penguin.o,NPC.a,false
__dt__16TurtlePartsModelFv,Penguin.o,NPC.a,false
__sinit_\Penguin_cpp,Penguin.o,NPC.a,false
__ct__Q210NrvPenguin14PenguinNrvWaitFv,Penguin.o,NPC.a,false
__ct__Q210NrvPenguin18PenguinNrvReactionFv,Penguin.o,NPC.a,false
__ct__Q210NrvPenguin14PenguinNrvDiveFv,Penguin.o,NPC.a,false
__ct__Q210NrvPenguin14PenguinNrvFlowFv,Penguin.o,NPC.a,false
execute__Q210NrvPenguin14PenguinNrvFlowCFP5Spine,Penguin.o,NPC.a,false
execute__Q210NrvPenguin14PenguinNrvDiveCFP5Spine,Penguin.o,NPC.a,false
execute__Q210NrvPenguin18PenguinNrvReactionCFP5Spine,Penguin.o,NPC.a,false
execute__Q210NrvPenguin14PenguinNrvWaitCFP5Spine,Penguin.o,NPC.a,false
__ct__12PenguinCoachFPCc,PenguinCoach.o,NPC.a,false
init__12PenguinCoachFRC12JMapInfoIter,PenguinCoach.o,NPC.a,false
initAfterPlacement__12PenguinCoachFv,PenguinCoach.o,NPC.a,false
calcAndSetBaseMtx__12PenguinCoachFv,PenguinCoach.o,NPC.a,false
receiveMsgPlayerAttack__12PenguinCoachFUlP9HitSensorP9HitSensor,PenguinCoach.o,NPC.a,false
control__12PenguinCoachFv,PenguinCoach.o,NPC.a,false
branchFunc__12PenguinCoachFUl,PenguinCoach.o,NPC.a,false
eventFunc__12PenguinCoachFUl,PenguinCoach.o,NPC.a,false
prepAudience__12PenguinCoachFv,PenguinCoach.o,NPC.a,false
resetAudience__12PenguinCoachFv,PenguinCoach.o,NPC.a,false
exeReaction__12PenguinCoachFv,PenguinCoach.o,NPC.a,false
exePrep__12PenguinCoachFv,PenguinCoach.o,NPC.a,false
exeFade__12PenguinCoachFv,PenguinCoach.o,NPC.a,false
exeTutorial__12PenguinCoachFv,PenguinCoach.o,NPC.a,false
exePraise__12PenguinCoachFv,PenguinCoach.o,NPC.a,false
__sinit_\PenguinCoach_cpp,PenguinCoach.o,NPC.a,false
__ct__Q215NrvPenguinCoach26PenguinCoachNrvTakeOutStarFv,PenguinCoach.o,NPC.a,false
__ct__Q215NrvPenguinCoach19PenguinCoachNrvRaceFv,PenguinCoach.o,NPC.a,false
