Symbol Name, Object File, Library Archive, Matching
updateControllerSwing__10MarioActorFv,MarioActorPad.o,Player.a,false
updateControllerSwingLeft__10MarioActorFv,MarioActorPad.o,Player.a,false
lockOnDPD__10MarioActorFv,MarioActorPad.o,Player.a,false
isRequestSpinJump2P__10MarioActorCFv,MarioActorPad.o,Player.a,false
__sinit_\MarioActorPad_cpp,MarioActorPad.o,Player.a,false
init2D__10MarioActorFv,MarioActorParts.o,Player.a,false
initParts__10MarioActorFv,MarioActorParts.o,Player.a,false
updateBeeWingAnimation__10MarioActorFv,MarioActorParts.o,Player.a,false
updateTornado__10MarioActorFv,MarioActorParts.o,Player.a,false
updateTakingPosition__10MarioActorFv,MarioActorParts.o,Player.a,false
getCarrySensor__10MarioActorCFv,MarioActorParts.o,Player.a,false
changeSpecialModeAnimation__10MarioActorFPCc,MarioActorParts.o,Player.a,false
updateSpecialModeAnimation__10MarioActorFv,MarioActorParts.o,Player.a,false
initFireBall__10MarioActorFv,MarioActorParts.o,Player.a,false
shootFireBall__10MarioActorFv,MarioActorParts.o,Player.a,false
showFreezeModel__10MarioActorFv,MarioActorParts.o,Player.a,false
hideFreezeModel__10MarioActorFv,MarioActorParts.o,Player.a,false
updateFairyStar__10MarioActorFv,MarioActorParts.o,Player.a,false
__sinit_\MarioActorParts_cpp,MarioActorParts.o,Player.a,false
update2D__10MarioActorFv,MarioActorParts.o,Player.a,false
updateThrowVector__10MarioActorFv,MarioActorParts.o,Player.a,false
createIceFloor__10MarioActorFRCQ29JGeometry8TVec3<f>,MarioActorParts.o,Player.a,false
createIceFloor__10MarioActorFRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,MarioActorParts.o,Player.a,false
createIceWall__10MarioActorFRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,MarioActorParts.o,Player.a,false
updateBaseMtxTeresa__10MarioActorFPA4_f,MarioActorParts.o,Player.a,false
finalizeFreezeModel__10MarioActorFv,MarioActorParts.o,Player.a,false
offTakingFlag__10MarioActorFv,MarioActorParts.o,Player.a,false
setLocalScale__15XjointTransformFf,MarioActorParts.o,Player.a,false
settingRush__10MarioActorFv,MarioActorRush.o,Player.a,false
isFixJumpRushSensor__10MarioActorCFPC9HitSensor,MarioActorRush.o,Player.a,false
isLandEffectRushSensor__10MarioActorCFPC9HitSensor,MarioActorRush.o,Player.a,false
resetCondition__10MarioActorFv,MarioActorRush.o,Player.a,false
beginRush__10MarioActorFv,MarioActorRush.o,Player.a,false
endRush__10MarioActorFPC11RushEndInfo,MarioActorRush.o,Player.a,false
takeSensor__10MarioActorFP9HitSensor,MarioActorRush.o,Player.a,false
__sinit_\MarioActorRush_cpp,MarioActorRush.o,Player.a,false
setupSensors__10MarioActorFv,MarioActorSensor.o,Player.a,false
updateHitSensor__10MarioActorFP9HitSensor,MarioActorSensor.o,Player.a,false
doTrampleJump__10MarioActorFP9HitSensor,MarioActorSensor.o,Player.a,false
trampleJump__10MarioActorFff,MarioActorSensor.o,Player.a,false
__sinit_\MarioActorSensor_cpp,MarioActorSensor.o,Player.a,false
attackSensor__10MarioActorFP9HitSensorP9HitSensor,MarioActorSensor.o,Player.a,false
sendMsgToSensor__10MarioActorFP9HitSensorUl,MarioActorSensor.o,Player.a,false
resetSensorCount__10MarioActorFv,MarioActorSensor.o,Player.a,false
recordScoutingObject__10MarioActorFP9HitSensor,MarioActorSensor.o,Player.a,false
updateScouter__10MarioActorFv,MarioActorSensor.o,Player.a,false
initScouter__10MarioActorFv,MarioActorSensor.o,Player.a,false
initForJump__10MarioActorFv,MarioActorSensor.o,Player.a,false
initShadow__10MarioActorFv,MarioActorShadow.o,Player.a,false
calcViewReflectionModel__10MarioActorFv,MarioActorShadow.o,Player.a,false
calcViewWallShadowModel__10MarioActorFv,MarioActorShadow.o,Player.a,false
drawShadow__10MarioActorCFv,MarioActorShadow.o,Player.a,false
__sinit_\MarioActorShadow_cpp,MarioActorShadow.o,Player.a,false
decideShadowMode__10MarioActorFv,MarioActorShadow.o,Player.a,false
calcViewSilhouetteModel__10MarioActorFv,MarioActorShadow.o,Player.a,false
calcCylinderToCenter__10MarioActorFPC7AreaObjPQ29JGeometry8TVec3<f>,MarioActorShadow.o,Player.a,false
calcViewBlurModel__10MarioActorFv,MarioActorShadow.o,Player.a,false
calcViewFootPrint__10MarioActorFv,MarioActorShadow.o,Player.a,false
drawSilhouette__10MarioActorCFv,MarioActorShadow.o,Player.a,false
getWaterEdgeDist__9MarioSwimCFv,MarioActorShadow.o,Player.a,false
getDrawMtx__8J3DModelFi,MarioActorShadow.o,Player.a,false
initScreenBox__10MarioActorFv,MarioActorSpecialDraw.o,Player.a,false
isUseScreenBox__10MarioActorCFv,MarioActorSpecialDraw.o,Player.a,false
calcScreenBoxRange__10MarioActorFv,MarioActorSpecialDraw.o,Player.a,false
captureScreenBox__10MarioActorCFv,MarioActorSpecialDraw.o,Player.a,false
writeBackScreenBox__10MarioActorCFv,MarioActorSpecialDraw.o,Player.a,false
calc1stPersonView__10MarioActorFv,MarioActorSpecialDraw.o,Player.a,false
hideBeeFur__10MarioActorFv,MarioActorSpecialDraw.o,Player.a,false
calcFogLighting__10MarioActorFv,MarioActorSpecialDraw.o,Player.a,false
resetFog__10MarioActorFv,MarioActorSpecialDraw.o,Player.a,false
updateAlphaDL__10MarioActorFUc,MarioActorSpecialDraw.o,Player.a,false
updateSimpleAlphaDL__10MarioActorFUc,MarioActorSpecialDraw.o,Player.a,false
updateReflectAlphaDL__10MarioActorFUc,MarioActorSpecialDraw.o,Player.a,false
updateLightDL__10MarioActorFRC6Color8RC6Color8RC6Color8f,MarioActorSpecialDraw.o,Player.a,false
createRainbowDL__10MarioActorFv,MarioActorSpecialDraw.o,Player.a,false
drawScreenBlend__10MarioActorCFv,MarioActorSpecialDraw.o,Player.a,false
updateRandomTexture__10MarioActorFf,MarioActorSpecialDraw.o,Player.a,false
drawWallShade__10MarioActorCFRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>f,MarioActorSpecialDraw.o,Player.a,false
drawSpinInhibit__10MarioActorCFv,MarioActorSpecialDraw.o,Player.a,false
drawColdWaterDamage__10MarioActorCFv,MarioActorSpecialDraw.o,Player.a,false
setRasterScroll__10MarioActorFlll,MarioActorSpecialDraw.o,Player.a,false
updateRasterScroll__10MarioActorFv,MarioActorSpecialDraw.o,Player.a,false
drawRasterScroll__10MarioActorCFfsf,MarioActorSpecialDraw.o,Player.a,false
drawMosaic__10MarioActorCFv,MarioActorSpecialDraw.o,Player.a,false
drawLifeUp__10MarioActorCFv,MarioActorSpecialDraw.o,Player.a,false
calcSpinEffect__10MarioActorFv,MarioActorSpecialDraw.o,Player.a,false
drawSpinEffect__10MarioActorCFv,MarioActorSpecialDraw.o,Player.a,false
drawSphereMask__10MarioActorCFv,MarioActorSpecialDraw.o,Player.a,false
initDarkMask__10MarioActorFv,MarioActorSpecialDraw.o,Player.a,false
updateDarkMask__10MarioActorFUs,MarioActorSpecialDraw.o,Player.a,false
drawDarkMask__10MarioActorCFv,MarioActorSpecialDraw.o,Player.a,false
__ct__Q29JGeometry8TBox2<f>Fffff,MarioActorSpecialDraw.o,Player.a,false
GXPosition3f32,MarioActorSpecialDraw.o,Player.a,false
showBeeFur__10MarioActorFv,MarioActorSpecialDraw.o,Player.a,false
__sinit_\MarioActorSpecialDraw_cpp,MarioActorSpecialDraw.o,Player.a,false
swap__9DLchangerFv,MarioActorSpecialDraw.o,Player.a,false
getBlurOffset__10MarioStateCFv,MarioActorSpecialDraw.o,Player.a,false
initActionMatrix__10MarioActorFv,MarioActorMatrix.o,Player.a,false
isActionOk__10MarioActorCFPCc,MarioActorMatrix.o,Player.a,false
selectAction__10MarioActorCFPCc,MarioActorMatrix.o,Player.a,false
selectAutoBind__10MarioActorCFPCcPUc,MarioActorMatrix.o,Player.a,false
selectCustomEffectSpinHitSound__10MarioActorCFPCc,MarioActorMatrix.o,Player.a,false
selectSpinCatchInRush__10MarioActorCFPCc,MarioActorMatrix.o,Player.a,false
selectHomingInSuperHipDrop__10MarioActorCFPCc,MarioActorMatrix.o,Player.a,false
selectNotHomingSensor__10MarioActorCFPC9HitSensor,MarioActorMatrix.o,Player.a,false
selectInvalidMovingCollision__10MarioActorCFPCc,MarioActorMatrix.o,Player.a,false
selectQuickResetBeeWallGravity__10MarioActorCFPCc,MarioActorMatrix.o,Player.a,false
selectJumpRushSensor__10MarioActorCFPCc,MarioActorMatrix.o,Player.a,false
selectDamageFireColor__10MarioActorCFPCc,MarioActorMatrix.o,Player.a,false
selectWaterInOutEffect__10MarioActorCFPCc,MarioActorMatrix.o,Player.a,false
selectOnDamageRush__10MarioActorCFPCc,MarioActorMatrix.o,Player.a,false
selectTiltPress__10MarioActorCFPC9HitSensor,MarioActorMatrix.o,Player.a,false
selectHandyRush__10MarioActorCFPC9HitSensor,MarioActorMatrix.o,Player.a,false
selectRecoverFlyMeter__10MarioActorCFPC9HitSensor,MarioActorMatrix.o,Player.a,false
selectHideFlyMeter__10MarioActorCFPC9HitSensor,MarioActorMatrix.o,Player.a,false
selectTeresaThru__10MarioActorCFPC9HitSensor,MarioActorMatrix.o,Player.a,false
selectRebindTimer__10MarioActorCFPC9HitSensor,MarioActorMatrix.o,Player.a,false
selectHipDropRush__10MarioActorCFPC9HitSensor,MarioActorMatrix.o,Player.a,false
selectPushOff__10MarioActorCFPC9HitSensor,MarioActorMatrix.o,Player.a,false
selectWaterInOutRush__10MarioActorCFPC9HitSensor,MarioActorMatrix.o,Player.a,false
selectLandEffect__10MarioActorCFPC9HitSensor,MarioActorMatrix.o,Player.a,false
selectNoShadow__10MarioActorCFPC9HitSensor,MarioActorMatrix.o,Player.a,false
selectDamagePop__10MarioActorCFPC9HitSensor,MarioActorMatrix.o,Player.a,false
getFaceLookHeight__10MarioActorCFPCc,MarioActorMatrix.o,Player.a,false
__sinit_\MarioActorMatrix_cpp,MarioActorMatrix.o,Player.a,false
setPlayerMode__10MarioActorFUsb,MarioActorMorph.o,Player.a,false
resetPlayerModeOnDamage__10MarioActorFv,MarioActorMorph.o,Player.a,false
resetPlayerModeOnNoDamage__10MarioActorFv,MarioActorMorph.o,Player.a,false
__sinit_\MarioActorMorph_cpp,MarioActorMorph.o,Player.a,false
updatePlayerMode__10MarioActorFv,MarioActorMorph.o,Player.a,false
touchSensor__10MarioActorFP9HitSensor,MarioActorMorph.o,Player.a,false
initMorphStringTable__10MarioActorFv,MarioActorMorph.o,Player.a,false
changeMorphString__10MarioActorCFPCc,MarioActorMorph.o,Player.a,false
initBlink__10MarioActorFv,MarioActorEye.o,Player.a,false
setBlink__10MarioActorFPCc,MarioActorEye.o,Player.a,false
updateBlink__10MarioActorFv,MarioActorEye.o,Player.a,false
__sinit_\MarioActorEye_cpp,MarioActorEye.o,Player.a,false
attackOrPushSensor__10MarioActorFP9HitSensorf,MarioActorOffensiveMsg.o,Player.a,false
attackOrPushSensorInDamage__10MarioActorFP9HitSensorf,MarioActorOffensiveMsg.o,Player.a,false
attackOrPushSensorInRush__10MarioActorFP9HitSensorf,MarioActorOffensiveMsg.o,Player.a,false
tryAddClapCoin__10MarioActorFP9HitSensor,MarioActorOffensiveMsg.o,Player.a,false
tryTornadoAttack__10MarioActorFP9HitSensor,MarioActorOffensiveMsg.o,Player.a,false
isUnderTarget__10MarioActorFP9HitSensor,MarioActorOffensiveMsg.o,Player.a,false
tryHipDropAttack__10MarioActorFP9HitSensor,MarioActorOffensiveMsg.o,Player.a,false
checkAndTryTrampleAttack__10MarioActorFP9HitSensorfb,MarioActorOffensiveMsg.o,Player.a,false
tryTrampleAttack__10MarioActorFP9HitSensor,MarioActorOffensiveMsg.o,Player.a,false
cylinderHorizontalCheck__10MarioActorFP9HitSensor,MarioActorOffensiveMsg.o,Player.a,false
tryJetAttack__10MarioActorFP9HitSensor,MarioActorOffensiveMsg.o,Player.a,false
tryCounterJetAttack__10MarioActorFP9HitSensor,MarioActorOffensiveMsg.o,Player.a,false
tryGetItem__10MarioActorFP9HitSensor,MarioActorOffensiveMsg.o,Player.a,false
cylinderPushCheck__10MarioActorFRCQ29JGeometry8TVec3<f>fff,MarioActorOffensiveMsg.o,Player.a,false
attackOrPushPolygons__10MarioActorFv,MarioActorOffensiveMsg.o,Player.a,false
sendWallTouch__10MarioActorFP9HitSensorP9HitSensor,MarioActorOffensiveMsg.o,Player.a,false
sendMsgUpperPunch__10MarioActorFP9HitSensor,MarioActorOffensiveMsg.o,Player.a,false
__sinit_\MarioActorOffensiveMsg_cpp,MarioActorOffensiveMsg.o,Player.a,false
receiveMsgEnemyAttack__10MarioActorFUlP9HitSensorP9HitSensor,MarioActorDefensiveMsg.o,Player.a,false
tryAttackMsg__10MarioActorFUlPC9HitSensorPb,MarioActorDefensiveMsg.o,Player.a,false
receiveMsgPush__10MarioActorFP9HitSensorP9HitSensor,MarioActorDefensiveMsg.o,Player.a,false
receiveOtherMsg__10MarioActorFUlP9HitSensorP9HitSensor,MarioActorDefensiveMsg.o,Player.a,false
__sinit_\MarioActorDefensiveMsg_cpp,MarioActorDefensiveMsg.o,Player.a,false
tryVectorAttackMsg__10MarioActorFUlRCQ29JGeometry8TVec3<f>,MarioActorDefensiveMsg.o,Player.a,false
receiveMsgTaken__10MarioActorFP9HitSensorP9HitSensor,MarioActorDefensiveMsg.o,Player.a,false
cylinderHitCheck__10MarioActorFPC9HitSensorPQ29JGeometry8TVec3<f>,MarioActorDefensiveMsg.o,Player.a,false
hitWall__10MarioStateFRCQ29JGeometry8TVec3<f>P9HitSensor,MarioActorDefensiveMsg.o,Player.a,false
passRing__10MarioStateFPC9HitSensor,MarioActorDefensiveMsg.o,Player.a,false
addRushSensor__10MarioActorFP9HitSensorb,MarioActorRushMsg.o,Player.a,false
tryStandardRush__10MarioActorFv,MarioActorRushMsg.o,Player.a,false
checkPriorRushTarget__10MarioActorFv,MarioActorRushMsg.o,Player.a,false
getNearestRushTarget__10MarioActorCFb,MarioActorRushMsg.o,Player.a,false
getNearestJumpTarget__10MarioActorCFv,MarioActorRushMsg.o,Player.a,false
getHighPriorityTarget__10MarioActorCFv,MarioActorRushMsg.o,Player.a,false
getRescueTarget__10MarioActorCFv,MarioActorRushMsg.o,Player.a,false
tryStartRush__10MarioActorFb,MarioActorRushMsg.o,Player.a,false
tryJumpRush__10MarioActorFv,MarioActorRushMsg.o,Player.a,false
tryRushInRush__10MarioActorFv,MarioActorRushMsg.o,Player.a,false
__sinit_\MarioActorRushMsg_cpp,MarioActorRushMsg.o,Player.a,false
memorizeSensorThrow__10MarioActorFP9HitSensor,MarioActorTakeMsg.o,Player.a,false
tryThrow__10MarioActorFv,MarioActorTakeMsg.o,Player.a,false
tryReleaseDirect__10MarioActorFPC9HitSensor,MarioActorTakeMsg.o,Player.a,false
damageDropThrowMemoSensor__10MarioActorFv,MarioActorTakeMsg.o,Player.a,false
rushDropThrowMemoSensor__10MarioActorFv,MarioActorTakeMsg.o,Player.a,false
trySetLockOnTarget__10MarioActorFP9HitSensor,MarioActorTakeMsg.o,Player.a,false
tryCoinPull__10MarioActorFv,MarioActorTakeMsg.o,Player.a,false
tryCoinPullInRush__10MarioActorFv,MarioActorTakeMsg.o,Player.a,false
flushCoinPull__10MarioActorFv,MarioActorTakeMsg.o,Player.a,false
tryCoinPullOne__10MarioActorFP9HitSensor,MarioActorTakeMsg.o,Player.a,false
tryPullTrans__10MarioActorFPQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,MarioActorTakeMsg.o,Player.a,false
releaseThrowMemoSensor__10MarioActorFv,MarioActorTakeMsg.o,Player.a,false
tryReleaseWithMsg__10MarioActorFUl,MarioActorTakeMsg.o,Player.a,false
tryTornadoPull__10MarioActorFP9HitSensor,MarioActorTakeMsg.o,Player.a,false
tryReleaseBombTeresa__10MarioActorFv,MarioActorTakeMsg.o,Player.a,false
__sinit_\MarioActorTakeMsg_cpp,MarioActorTakeMsg.o,Player.a,false
initBlackHoleOut__10MarioActorFv,MarioActorBlackHole.o,Player.a,false
exeGameOverBlackHole2__10MarioActorFv,MarioActorBlackHole.o,Player.a,false
__sinit_\MarioActorBlackHole_cpp,MarioActorBlackHole.o,Player.a,false
__ct__13MarioAnimatorFP10MarioActor,MarioAnimator.o,Player.a,false
init__13MarioAnimatorFv,MarioAnimator.o,Player.a,false
isAnimationStop__13MarioAnimatorCFv,MarioAnimator.o,Player.a,false
targetWeight__13MarioAnimatorFPfff,MarioAnimator.o,Player.a,false
setWalkWeight__13MarioAnimatorFPCf,MarioAnimator.o,Player.a,false
setBlendWeight__13MarioAnimatorFPCff,MarioAnimator.o,Player.a,false
forceSetBlendWeight__13MarioAnimatorFPCf,MarioAnimator.o,Player.a,false
initWalkWeight__13MarioAnimatorFv,MarioAnimator.o,Player.a,false
isLandingAnimationRun__13MarioAnimatorCFv,MarioAnimator.o,Player.a,false
isCancelableAnimationRun__13MarioAnimatorCFv,MarioAnimator.o,Player.a,false
isWalkOrWaitingMotion__13MarioAnimatorCFv,MarioAnimator.o,Player.a,false
update__13MarioAnimatorFv,MarioAnimator.o,Player.a,false
updateWalkBas__13MarioAnimatorFPCcf,MarioAnimator.o,Player.a,false
setHand__13MarioAnimatorFv,MarioAnimator.o,Player.a,false
setTilt__13MarioAnimatorFv,MarioAnimator.o,Player.a,false
resetTilt__13MarioAnimatorFv,MarioAnimator.o,Player.a,false
setHoming__13MarioAnimatorFv,MarioAnimator.o,Player.a,false
setHipSlidingTilt__13MarioAnimatorFff,MarioAnimator.o,Player.a,false
setHipSliderTilt__13MarioAnimatorFv,MarioAnimator.o,Player.a,false
setHipSlipTilt__13MarioAnimatorFv,MarioAnimator.o,Player.a,false
setSpeed__13MarioAnimatorFf,MarioAnimator.o,Player.a,false
getFrame__13MarioAnimatorCFv,MarioAnimator.o,Player.a,false
getUpperFrame__13MarioAnimatorCFv,MarioAnimator.o,Player.a,false
setWalkMode__13MarioAnimatorFv,MarioAnimator.o,Player.a,false
calc__13MarioAnimatorFv,MarioAnimator.o,Player.a,false
change__13MarioAnimatorFPCc,MarioAnimator.o,Player.a,false
changeUpper__13MarioAnimatorFPCc,MarioAnimator.o,Player.a,false
stopUpper__13MarioAnimatorFPCc,MarioAnimator.o,Player.a,false
changeDefault__13MarioAnimatorFPCc,MarioAnimator.o,Player.a,false
isDefaultAnimationRun__13MarioAnimatorCFPCc,MarioAnimator.o,Player.a,false
changeDefaultUpper__13MarioAnimatorFPCc,MarioAnimator.o,Player.a,false
getUpperJointID__13MarioAnimatorCFv,MarioAnimator.o,Player.a,false
updateJointRumble__13MarioAnimatorFv,MarioAnimator.o,Player.a,false
addRumblePower__13MarioAnimatorFfUl,MarioAnimator.o,Player.a,false
setUpperRotateY__13MarioAnimatorFf,MarioAnimator.o,Player.a,false
clearAllJointTransform__13MarioAnimatorFv,MarioAnimator.o,Player.a,false
isMirrorAnimation__13MarioAnimatorFv,MarioAnimator.o,Player.a,false
switchMirrorMode__13MarioAnimatorFv,MarioAnimator.o,Player.a,false
changePickupAnimation__13MarioAnimatorFPC9HitSensor,MarioAnimator.o,Player.a,false
updateTakingAnimation__13MarioAnimatorFPC9HitSensor,MarioAnimator.o,Player.a,false
changeThrowAnimation__13MarioAnimatorFPC9HitSensor,MarioAnimator.o,Player.a,false
waterToGround__13MarioAnimatorFv,MarioAnimator.o,Player.a,false
getLookTargetSensor__10MarioActorCFv,MarioAnimator.o,Player.a,false
__sinit_\MarioAnimator_cpp,MarioAnimator.o,Player.a,false
tellAnimationFrame__12XanimePlayerCFv,MarioAnimator.o,Player.a,false
initCallbackTable__13MarioAnimatorFv,MarioAnimationEfx.o,Player.a,false
entryCallback__13MarioAnimatorFPCc,MarioAnimationEfx.o,Player.a,false
runningCallback__13MarioAnimatorFv,MarioAnimationEfx.o,Player.a,false
closeCallback__13MarioAnimatorFv,MarioAnimationEfx.o,Player.a,false
spinEntry__13MarioAnimatorFv,MarioAnimationEfx.o,Player.a,false
spinUpdate__13MarioAnimatorFv,MarioAnimationEfx.o,Player.a,false
spinClose__13MarioAnimatorFv,MarioAnimationEfx.o,Player.a,false
stageInCheck__13MarioAnimatorFv,MarioAnimationEfx.o,Player.a,false
throwCheck__13MarioAnimatorFv,MarioAnimationEfx.o,Player.a,false
throwEntry__13MarioAnimatorFv,MarioAnimationEfx.o,Player.a,false
throwClose__13MarioAnimatorFv,MarioAnimationEfx.o,Player.a,false
squatSpinCheck__13MarioAnimatorFv,MarioAnimationEfx.o,Player.a,false
walkinClose__13MarioAnimatorFv,MarioAnimationEfx.o,Player.a,false
__sinit_\MarioAnimationEfx_cpp,MarioAnimationEfx.o,Player.a,false
controlWaitAnimation__13MarioAnimatorFv,MarioWait.o,Player.a,false
stopWaitAnimation__13MarioAnimatorFv,MarioWait.o,Player.a,false
checkStart__9MarioWaitFv,MarioWait.o,Player.a,false
start__9MarioWaitFv,MarioWait.o,Player.a,false
update__9MarioWaitFv,MarioWait.o,Player.a,false
close__9MarioWaitFv,MarioWait.o,Player.a,false
__sinit_\MarioWait_cpp,MarioWait.o,Player.a,false
isBlendWaitGround__5MarioCFv,MarioWait.o,Player.a,false
checkSpecialWaitAnimation__5MarioFv,MarioWait.o,Player.a,false
resetSleepTimer__5MarioFv,MarioWait.o,Player.a,false
__ct__9MarioWaitFP10MarioActor,MarioWait.o,Player.a,false
hitPoly__10MarioStateFUcRCQ29JGeometry8TVec3<f>P9HitSensor,MarioWait.o,Player.a,false
keep__10MarioStateFv,MarioWait.o,Player.a,false
notice__10MarioStateFv,MarioWait.o,Player.a,false
init__10MarioStateFv,MarioWait.o,Player.a,false
connectToClimb__5MarioFv,MarioClimb.o,Player.a,false
__ct__10MarioClimbFP10MarioActor,MarioClimb.o,Player.a,false
update__10MarioClimbFv,MarioClimb.o,Player.a,false
start__10MarioClimbFv,MarioClimb.o,Player.a,false
close__10MarioClimbFv,MarioClimb.o,Player.a,false
__sinit_\MarioClimb_cpp,MarioClimb.o,Player.a,false
isIgnoreTriangle__5MarioFPC8Triangle,MarioCollision.o,Player.a,false
checkBaseTransBall__5MarioFv,MarioCollision.o,Player.a,false
createAtField__5MarioFbf,MarioCollision.o,Player.a,false
doSwimmingHitCheck__5MarioFPC7HitInfoUl,MarioCollision.o,Player.a,false
doSpinPunchAroundPolygons__5MarioFv,MarioCollision.o,Player.a,false
checkMap__5MarioFv,MarioCollision.o,Player.a,false
calcDistToCeil__5MarioFb,MarioCollision.o,Player.a,false
calcDistToCeilOnPress__5MarioFv,MarioCollision.o,Player.a,false
calcDistToCeilHead__5MarioFv,MarioCollision.o,Player.a,false
fixTransBetweenWall__5MarioFRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,MarioCollision.o,Player.a,false
calcDistWidth__5MarioFv,MarioCollision.o,Player.a,false
updateCameraPolygon__5MarioFv,MarioCollision.o,Player.a,false
setCameraPolygon__5MarioFPC8Triangle,MarioCollision.o,Player.a,false
checkAllWall__5MarioFRCQ29JGeometry8TVec3<f>f,MarioCollision.o,Player.a,false
calcFrontFloor__5MarioFv,MarioCollision.o,Player.a,false
getWallNorm__5MarioCFv,MarioCollision.o,Player.a,false
getSideWallNorm__5MarioCFv,MarioCollision.o,Player.a,false
getFrontWallNorm__5MarioCFv,MarioCollision.o,Player.a,false
getBackWallNorm__5MarioCFv,MarioCollision.o,Player.a,false
getWallPos__5MarioCFv,MarioCollision.o,Player.a,false
getWallPolygon__5MarioCFv,MarioCollision.o,Player.a,false
getGroundPolygon__5MarioCFv,MarioCollision.o,Player.a,false
updateFloorCode__5MarioFv,MarioCollision.o,Player.a,false
updateWallFloorCode__5MarioFv,MarioCollision.o,Player.a,false
saveLastSafetyTrans__5MarioFv,MarioCollision.o,Player.a,false
setNotSafetyTimer__5MarioFv,MarioCollision.o,Player.a,false
getLastSafetyTrans__5MarioCFPQ29JGeometry8TVec3<f>,MarioCollision.o,Player.a,false
checkCurrentFloorCodeSevere__5MarioCFUl,MarioCollision.o,Player.a,false
isCurrentFloorSink__5MarioCFv,MarioCollision.o,Player.a,false
isCurrentFloorSand__5MarioCFv,MarioCollision.o,Player.a,false
isCurrentShadowFloorDangerAction__5MarioCFv,MarioCollision.o,Player.a,false
checkBaseTransPoint__5MarioFv,MarioCollision.o,Player.a,false
checkHeadPoint__5MarioFv,MarioCollision.o,Player.a,false
calcShadowPos__5MarioFv,MarioCollision.o,Player.a,false
updateBinderInfo__5MarioFv,MarioCollision.o,Player.a,false
isThroughWall__5MarioCFPC8Triangle,MarioCollision.o,Player.a,false
checkGround__5MarioFv,MarioCollision.o,Player.a,false
getCameraCubeCode__5MarioCFv,MarioCollision.o,Player.a,false
updateCubeCode__5MarioFv,MarioCollision.o,Player.a,false
__sinit_\MarioCollision_cpp,MarioCollision.o,Player.a,false
__ct__10MarioConstFv,MarioConst.o,Player.a,false
isDamaging__5MarioCFv,MarioDamage.o,Player.a,false
damageLarge__5MarioFRCQ29JGeometry8TVec3<f>,MarioDamage.o,Player.a,false
__sinit_\MarioDamage_cpp,MarioDamage.o,Player.a,false
decDamageAfterTimer__5MarioFv,MarioDamage.o,Player.a,false
checkDamage__5MarioFv,MarioDamage.o,Player.a,false
getDamageAfterTimer__5MarioCFv,MarioDamage.o,Player.a,false
damageFloorCheck__5MarioFv,MarioDamage.o,Player.a,false
damageWallCheck__5MarioFv,MarioDamage.o,Player.a,false
damagePolygonCheck__5MarioFPC8Triangle,MarioDamage.o,Player.a,false
flipLarge__5MarioFRCQ29JGeometry8TVec3<f>,MarioDamage.o,Player.a,false
isEnableAddDamage__5MarioCFv,MarioDamage.o,Player.a,false
damage__5MarioFRCQ29JGeometry8TVec3<f>,MarioDamage.o,Player.a,false
__ct__11MarioDamageFP10MarioActor,MarioDamage.o,Player.a,false
start__11MarioDamageFv,MarioDamage.o,Player.a,false
setVec__11MarioDamageFRCQ29JGeometry8TVec3<f>,MarioDamage.o,Player.a,false
setVecSize__11MarioDamageFff,MarioDamage.o,Player.a,false
stopHead__11MarioDamageFRCQ29JGeometry8TVec3<f>,MarioDamage.o,Player.a,false
update__11MarioDamageFv,MarioDamage.o,Player.a,false
close__11MarioDamageFv,MarioDamage.o,Player.a,false
notice__11MarioDamageFv,MarioDamage.o,Player.a,false
__ct__15MarioFireDamageFP10MarioActor,MarioDamage.o,Player.a,false
decAfterTimer__15MarioFireDamageFv,MarioDamage.o,Player.a,false
doAbyssDamage__5MarioFv,MarioDamage.o,Player.a,false
__ct__16MarioAbyssDamageFP10MarioActor,MarioDamage.o,Player.a,false
start__16MarioAbyssDamageFv,MarioDamage.o,Player.a,false
update__16MarioAbyssDamageFv,MarioDamage.o,Player.a,false
close__16MarioAbyssDamageFv,MarioDamage.o,Player.a,false
connectToFireRun__5MarioFv,MarioDamage.o,Player.a,false
__ct__12MarioFireRunFP10MarioActor,MarioDamage.o,Player.a,false
start__12MarioFireRunFv,MarioDamage.o,Player.a,false
move__12MarioFireRunFv,MarioDamage.o,Player.a,false
update__12MarioFireRunFv,MarioDamage.o,Player.a,false
close__12MarioFireRunFv,MarioDamage.o,Player.a,false
notice__12MarioFireRunFv,MarioDamage.o,Player.a,false
doFireDanceWithInitialDamage__5MarioFUc,MarioDamage.o,Player.a,false
doFireObjHitWithInitialDamage__5MarioFv,MarioDamage.o,Player.a,false
doNeedleWithInitialDamage__5MarioFUc,MarioDamage.o,Player.a,false
doNeedleWithInitialDamage__5MarioFPC8Triangle,MarioDamage.o,Player.a,false
doNeedle__5MarioFPC8Triangle,MarioDamage.o,Player.a,false
doFireDance__5MarioFv,MarioDamage.o,Player.a,false
__ct__14MarioFireDanceFP10MarioActor,MarioDamage.o,Player.a,false
