Symbol Name, Object File, Library Archive, Matching
calcAndSetBaseMtx__18DinoPackunEggShellFv,DinoPackunEggShell.o,Boss.a,false
__dt__18DinoPackunEggShellFv,DinoPackunEggShell.o,Boss.a,false
__sinit_\DinoPackunEggShell_cpp,DinoPackunEggShell.o,Boss.a,false
__ct__Q221NrvDinoPackunEggshell25DinoPackunEggShellNrvWaitFv,DinoPackunEggShell.o,Boss.a,false
execute__Q221NrvDinoPackunEggshell25DinoPackunEggShellNrvWaitCFP5Spine,DinoPackunEggShell.o,Boss.a,false
__ct__20DinoPackunFireHolderFl,DinoPackunFire.o,Boss.a,false
__dt__34DeriveActorGroup<14DinoPackunFire>Fv,DinoPackunFire.o,Boss.a,false
__ct__14DinoPackunFireFPCc,DinoPackunFire.o,Boss.a,false
init__14DinoPackunFireFRC12JMapInfoIter,DinoPackunFire.o,Boss.a,false
kill__14DinoPackunFireFv,DinoPackunFire.o,Boss.a,false
control__14DinoPackunFireFv,DinoPackunFire.o,Boss.a,false
calcAndSetBaseMtx__14DinoPackunFireFv,DinoPackunFire.o,Boss.a,false
attackSensor__14DinoPackunFireFP9HitSensorP9HitSensor,DinoPackunFire.o,Boss.a,false
appearShot__14DinoPackunFireFRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,DinoPackunFire.o,Boss.a,false
exeShot__14DinoPackunFireFv,DinoPackunFire.o,Boss.a,false
exeGround__14DinoPackunFireFv,DinoPackunFire.o,Boss.a,false
__dt__14DinoPackunFireFv,DinoPackunFire.o,Boss.a,false
__dt__20DinoPackunFireHolderFv,DinoPackunFire.o,Boss.a,false
__sinit_\DinoPackunFire_cpp,DinoPackunFire.o,Boss.a,false
__ct__Q217NrvDinoPackunFire21DinoPackunFireNrvShotFv,DinoPackunFire.o,Boss.a,false
__ct__Q217NrvDinoPackunFire23DinoPackunFireNrvGroundFv,DinoPackunFire.o,Boss.a,false
execute__Q217NrvDinoPackunFire23DinoPackunFireNrvGroundCFP5Spine,DinoPackunFire.o,Boss.a,false
execute__Q217NrvDinoPackunFire21DinoPackunFireNrvShotCFP5Spine,DinoPackunFire.o,Boss.a,false
__ct__19DinoPackunSequencerFPCcP10DinoPackun,DinoPackunSequencer.o,Boss.a,false
update__19DinoPackunSequencerFv,DinoPackunSequencer.o,Boss.a,false
attackSensor__19DinoPackunSequencerFP9HitSensorP9HitSensor,DinoPackunSequencer.o,Boss.a,false
receiveMsgPlayerAttack__19DinoPackunSequencerFUlP9HitSensorP9HitSensor,DinoPackunSequencer.o,Boss.a,false
receiveMsgEnemyAttack__19DinoPackunSequencerFUlP9HitSensorP9HitSensor,DinoPackunSequencer.o,Boss.a,false
receiveMsgPush__19DinoPackunSequencerFP9HitSensorP9HitSensor,DinoPackunSequencer.o,Boss.a,false
receiveOtherMsg__19DinoPackunSequencerFUlP9HitSensorP9HitSensor,DinoPackunSequencer.o,Boss.a,false
attackSensorTail__19DinoPackunSequencerFP9HitSensorP9HitSensor,DinoPackunSequencer.o,Boss.a,false
receiveMsgPlayerAttackTail__19DinoPackunSequencerFUlP9HitSensorP9HitSensor,DinoPackunSequencer.o,Boss.a,false
receiveOtherMsgTail__19DinoPackunSequencerFUlP9HitSensorP9HitSensor,DinoPackunSequencer.o,Boss.a,false
__dt__19DinoPackunSequencerFv,DinoPackunSequencer.o,Boss.a,false
__ct__20DinoPackunStateAwakeFP10DinoPackun,DinoPackunStateAwake.o,Boss.a,false
appear__20DinoPackunStateAwakeFv,DinoPackunStateAwake.o,Boss.a,false
kill__20DinoPackunStateAwakeFv,DinoPackunStateAwake.o,Boss.a,false
exeFind__20DinoPackunStateAwakeFv,DinoPackunStateAwake.o,Boss.a,false
__dt__20DinoPackunStateAwakeFv,DinoPackunStateAwake.o,Boss.a,false
__sinit_\DinoPackunStateAwake_cpp,DinoPackunStateAwake.o,Boss.a,false
__ct__Q223NrvDinoPackunStateAwake27DinoPackunStateAwakeNrvFindFv,DinoPackunStateAwake.o,Boss.a,false
execute__Q223NrvDinoPackunStateAwake27DinoPackunStateAwakeNrvFindCFP5Spine,DinoPackunStateAwake.o,Boss.a,false
__ct__21DinoPackunStateDamageFP10DinoPackun,DinoPackunStateDamage.o,Boss.a,false
appear__21DinoPackunStateDamageFv,DinoPackunStateDamage.o,Boss.a,false
isDamageMessage__21DinoPackunStateDamageCFUl,DinoPackunStateDamage.o,Boss.a,false
receiveOtherMsg__21DinoPackunStateDamageFUlP9HitSensorP9HitSensor,DinoPackunStateDamage.o,Boss.a,false
setDamageEgg__21DinoPackunStateDamageFv,DinoPackunStateDamage.o,Boss.a,false
setDamageNormal__21DinoPackunStateDamageFv,DinoPackunStateDamage.o,Boss.a,false
setDamageLast__21DinoPackunStateDamageFv,DinoPackunStateDamage.o,Boss.a,false
exePunched__21DinoPackunStateDamageFv,DinoPackunStateDamage.o,Boss.a,false
exePulled__21DinoPackunStateDamageFv,DinoPackunStateDamage.o,Boss.a,false
exeEggBroken__21DinoPackunStateDamageFv,DinoPackunStateDamage.o,Boss.a,false
exeDamage__21DinoPackunStateDamageFv,DinoPackunStateDamage.o,Boss.a,false
exeLastDamage__21DinoPackunStateDamageFv,DinoPackunStateDamage.o,Boss.a,false
updateDamage__21DinoPackunStateDamageFv,DinoPackunStateDamage.o,Boss.a,false
__dt__21DinoPackunStateDamageFv,DinoPackunStateDamage.o,Boss.a,false
__sinit_\DinoPackunStateDamage_cpp,DinoPackunStateDamage.o,Boss.a,false
__ct__Q224NrvDinoPackunStateDamage31DinoPackunStateDamageNrvPunchedFv,DinoPackunStateDamage.o,Boss.a,false
__ct__Q224NrvDinoPackunStateDamage37DinoPackunStateDamageNrvTryPulledDemoFv,DinoPackunStateDamage.o,Boss.a,false
__ct__Q224NrvDinoPackunStateDamage30DinoPackunStateDamageNrvPulledFv,DinoPackunStateDamage.o,Boss.a,false
__ct__Q224NrvDinoPackunStateDamage33DinoPackunStateDamageNrvEggBrokenFv,DinoPackunStateDamage.o,Boss.a,false
__ct__Q224NrvDinoPackunStateDamage30DinoPackunStateDamageNrvDamageFv,DinoPackunStateDamage.o,Boss.a,false
__ct__Q224NrvDinoPackunStateDamage34DinoPackunStateDamageNrvLastDamageFv,DinoPackunStateDamage.o,Boss.a,false
execute__Q224NrvDinoPackunStateDamage34DinoPackunStateDamageNrvLastDamageCFP5Spine,DinoPackunStateDamage.o,Boss.a,false
execute__Q224NrvDinoPackunStateDamage30DinoPackunStateDamageNrvDamageCFP5Spine,DinoPackunStateDamage.o,Boss.a,false
execute__Q224NrvDinoPackunStateDamage33DinoPackunStateDamageNrvEggBrokenCFP5Spine,DinoPackunStateDamage.o,Boss.a,false
execute__Q224NrvDinoPackunStateDamage30DinoPackunStateDamageNrvPulledCFP5Spine,DinoPackunStateDamage.o,Boss.a,false
execute__Q224NrvDinoPackunStateDamage37DinoPackunStateDamageNrvTryPulledDemoCFP5Spine,DinoPackunStateDamage.o,Boss.a,false
execute__Q224NrvDinoPackunStateDamage31DinoPackunStateDamageNrvPunchedCFP5Spine,DinoPackunStateDamage.o,Boss.a,false
__ct__19DinoPackunStateFireFP10DinoPackun,DinoPackunStateFire.o,Boss.a,false
init__19DinoPackunStateFireFv,DinoPackunStateFire.o,Boss.a,false
appear__19DinoPackunStateFireFv,DinoPackunStateFire.o,Boss.a,false
exeNormal__19DinoPackunStateFireFv,DinoPackunStateFire.o,Boss.a,false
exeFireSign__19DinoPackunStateFireFv,DinoPackunStateFire.o,Boss.a,false
exeCool__19DinoPackunStateFireFv,DinoPackunStateFire.o,Boss.a,false
requestFire__19DinoPackunStateFireFv,DinoPackunStateFire.o,Boss.a,false
requestFireDirect__19DinoPackunStateFireFv,DinoPackunStateFire.o,Boss.a,false
requestFireSign__19DinoPackunStateFireFv,DinoPackunStateFire.o,Boss.a,false
requestCool__19DinoPackunStateFireFv,DinoPackunStateFire.o,Boss.a,false
setFire__19DinoPackunStateFireFv,DinoPackunStateFire.o,Boss.a,false
setFireDirect__19DinoPackunStateFireFv,DinoPackunStateFire.o,Boss.a,false
isFire__19DinoPackunStateFireCFv,DinoPackunStateFire.o,Boss.a,false
isEnableFire__19DinoPackunStateFireCFv,DinoPackunStateFire.o,Boss.a,false
isEnableCool__19DinoPackunStateFireCFv,DinoPackunStateFire.o,Boss.a,false
__dt__19DinoPackunStateFireFv,DinoPackunStateFire.o,Boss.a,false
__sinit_\DinoPackunStateFire_cpp,DinoPackunStateFire.o,Boss.a,false
__ct__Q222NrvDinoPackunStateFire28DinoPackunStateFireNrvNormalFv,DinoPackunStateFire.o,Boss.a,false
__ct__Q222NrvDinoPackunStateFire30DinoPackunStateFireNrvFireSignFv,DinoPackunStateFire.o,Boss.a,false
__ct__Q222NrvDinoPackunStateFire26DinoPackunStateFireNrvFireFv,DinoPackunStateFire.o,Boss.a,false
__ct__Q222NrvDinoPackunStateFire26DinoPackunStateFireNrvCoolFv,DinoPackunStateFire.o,Boss.a,false
execute__Q222NrvDinoPackunStateFire26DinoPackunStateFireNrvCoolCFP5Spine,DinoPackunStateFire.o,Boss.a,false
execute__Q222NrvDinoPackunStateFire26DinoPackunStateFireNrvFireCFP5Spine,DinoPackunStateFire.o,Boss.a,false
execute__Q222NrvDinoPackunStateFire30DinoPackunStateFireNrvFireSignCFP5Spine,DinoPackunStateFire.o,Boss.a,false
execute__Q222NrvDinoPackunStateFire28DinoPackunStateFireNrvNormalCFP5Spine,DinoPackunStateFire.o,Boss.a,false
__ct__14DinoPackunTailFUl,DinoPackunTail.o,Boss.a,false
addTailNode__14DinoPackunTailFP18DinoPackunTailNode,DinoPackunTail.o,Boss.a,false
activate__14DinoPackunTailFv,DinoPackunTail.o,Boss.a,false
deactivate__14DinoPackunTailFv,DinoPackunTail.o,Boss.a,false
onMovement__14DinoPackunTailFv,DinoPackunTail.o,Boss.a,false
lockNodePosition__14DinoPackunTailFUl,DinoPackunTail.o,Boss.a,false
unlockNodePosition__14DinoPackunTailFUl,DinoPackunTail.o,Boss.a,false
lockEndNodePosition__14DinoPackunTailFv,DinoPackunTail.o,Boss.a,false
unlockEndNodePosition__14DinoPackunTailFv,DinoPackunTail.o,Boss.a,false
registerPreCalcJointCallBack__14DinoPackunTailFv,DinoPackunTail.o,Boss.a,false
registerJointCallBack__14DinoPackunTailFv,DinoPackunTail.o,Boss.a,false
updateJoint__14DinoPackunTailFv,DinoPackunTail.o,Boss.a,false
addAccelKeepBend__14DinoPackunTailFv,DinoPackunTail.o,Boss.a,false
addAccelKeepDistance__14DinoPackunTailFv,DinoPackunTail.o,Boss.a,false
addAccelToBck__14DinoPackunTailFv,DinoPackunTail.o,Boss.a,false
getTailNodePosition__14DinoPackunTailCFPQ29JGeometry8TVec3<f>l,DinoPackunTail.o,Boss.a,false
getEndTailPosition__14DinoPackunTailCFPQ29JGeometry8TVec3<f>,DinoPackunTail.o,Boss.a,false
getNode__14DinoPackunTailCFUl,DinoPackunTail.o,Boss.a,false
__ct__18DinoPackunTailNodeFPCcP10DinoPackun,DinoPackunTailNode.o,Boss.a,false
createJointController__18DinoPackunTailNodeFP9LiveActorPCc,DinoPackunTailNode.o,Boss.a,false
resetJoint__18DinoPackunTailNodeFv,DinoPackunTailNode.o,Boss.a,false
getLinkLength__18DinoPackunTailNodeCFv,DinoPackunTailNode.o,Boss.a,false
getKeepBendPower__18DinoPackunTailNodeCFv,DinoPackunTailNode.o,Boss.a,false
preCalcJoint__18DinoPackunTailNodeFPQ29JGeometry64TPosition3<Q29JGeometry38TMatrix34<Q29JGeometry13SMatrix34C<f>>>RC19JointControllerInfo,DinoPackunTailNode.o,Boss.a,false
turnJointLocalXDir__18DinoPackunTailNodeFPQ29JGeometry64TPosition3<Q29JGeometry38TMatrix34<Q29JGeometry13SMatrix34C<f>>>RC19JointControllerInfo,DinoPackunTailNode.o,Boss.a,false
calcJointScale__18DinoPackunTailNodeFPQ29JGeometry64TPosition3<Q29JGeometry38TMatrix34<Q29JGeometry13SMatrix34C<f>>>RC19JointControllerInfo,DinoPackunTailNode.o,Boss.a,false
registerPreCalcJointCallBack__18DinoPackunTailNodeFv,DinoPackunTailNode.o,Boss.a,false
registerJointCallBack__18DinoPackunTailNodeFv,DinoPackunTailNode.o,Boss.a,false
lockPosition__18DinoPackunTailNodeFv,DinoPackunTailNode.o,Boss.a,false
unLockPosition__18DinoPackunTailNodeFv,DinoPackunTailNode.o,Boss.a,false
addNodeVelocityHost__18DinoPackunTailNodeFRCQ29JGeometry8TVec3<f>,DinoPackunTailNode.o,Boss.a,false
getNodeDirection__18DinoPackunTailNodeCFv,DinoPackunTailNode.o,Boss.a,false
addNodeVelocity__18DinoPackunTailNodeFRCQ29JGeometry8TVec3<f>,DinoPackunTailNode.o,Boss.a,false
requestLockPosition__18DinoPackunTailNodeFv,DinoPackunTailNode.o,Boss.a,false
requestUnLockPosition__18DinoPackunTailNodeFv,DinoPackunTailNode.o,Boss.a,false
__ct__18DinoPackunTailPartFPCcP10DinoPackun,DinoPackunTailPart.o,Boss.a,false
init__18DinoPackunTailPartFRC12JMapInfoIter,DinoPackunTailPart.o,Boss.a,false
control__18DinoPackunTailPartFv,DinoPackunTailPart.o,Boss.a,false
createJointControllerOwn__18DinoPackunTailPartFP9LiveActorPCc,DinoPackunTailPart.o,Boss.a,false
attackSensor__18DinoPackunTailPartFP9HitSensorP9HitSensor,DinoPackunTailPart.o,Boss.a,false
receiveMsgPlayerAttack__18DinoPackunTailPartFUlP9HitSensorP9HitSensor,DinoPackunTailPart.o,Boss.a,false
requestLockPosition__18DinoPackunTailPartFv,DinoPackunTailPart.o,Boss.a,false
requestUnLockPosition__18DinoPackunTailPartFv,DinoPackunTailPart.o,Boss.a,false
__sinit_\DinoPackunTailPart_cpp,DinoPackunTailPart.o,Boss.a,false
__ct__Q221NrvDinoPackunTailPart25DinoPackunTailPartNrvWaitFv,DinoPackunTailPart.o,Boss.a,false
__ct__Q221NrvDinoPackunTailPart33DinoPackunTailPartNrvLockPositionFv,DinoPackunTailPart.o,Boss.a,false
execute__Q221NrvDinoPackunTailPart33DinoPackunTailPartNrvLockPositionCFP5Spine,DinoPackunTailPart.o,Boss.a,false
execute__Q221NrvDinoPackunTailPart25DinoPackunTailPartNrvWaitCFP5Spine,DinoPackunTailPart.o,Boss.a,false
__dt__18DinoPackunTailPartFv,DinoPackunTailPart.o,Boss.a,false
__ct__18DinoPackunTailRootFPCcP10DinoPackun,DinoPackunTailRoot.o,Boss.a,false
init__18DinoPackunTailRootFRC12JMapInfoIter,DinoPackunTailRoot.o,Boss.a,false
createJointControllerOwn__18DinoPackunTailRootFP9LiveActorPCc,DinoPackunTailRoot.o,Boss.a,false
calcJointDirection__18DinoPackunTailRootFPQ29JGeometry64TPosition3<Q29JGeometry38TMatrix34<Q29JGeometry13SMatrix34C<f>>>RC19JointControllerInfo,DinoPackunTailRoot.o,Boss.a,false
addNodeVelocity__18DinoPackunTailRootFRCQ29JGeometry8TVec3<f>,DinoPackunTailRoot.o,Boss.a,false
__dt__43JointControlDelegator<18DinoPackunTailRoot>Fv,DinoPackunTailRoot.o,Boss.a,false
calcJointMatrix__43JointControlDelegator<18DinoPackunTailRoot>FPQ29JGeometry64TPosition3<Q29JGeometry38TMatrix34<Q29JGeometry13SMatrix34C<f>>>RC19JointControllerInfo,DinoPackunTailRoot.o,Boss.a,false
calcJointMatrixAfterChild__43JointControlDelegator<18DinoPackunTailRoot>FPQ29JGeometry64TPosition3<Q29JGeometry38TMatrix34<Q29JGeometry13SMatrix34C<f>>>RC19JointControllerInfo,DinoPackunTailRoot.o,Boss.a,false
__dt__18DinoPackunTailRootFv,DinoPackunTailRoot.o,Boss.a,false
__ct__25DinoPackunTrackFireHolderFl,DinoPackunTrackFire.o,Boss.a,false
__dt__39DeriveActorGroup<19DinoPackunTrackFire>Fv,DinoPackunTrackFire.o,Boss.a,false
__ct__19DinoPackunTrackFireFPCc,DinoPackunTrackFire.o,Boss.a,false
init__19DinoPackunTrackFireFRC12JMapInfoIter,DinoPackunTrackFire.o,Boss.a,false
control__19DinoPackunTrackFireFv,DinoPackunTrackFire.o,Boss.a,false
attackSensor__19DinoPackunTrackFireFP9HitSensorP9HitSensor,DinoPackunTrackFire.o,Boss.a,false
receiveMsgPlayerAttack__19DinoPackunTrackFireFUlP9HitSensorP9HitSensor,DinoPackunTrackFire.o,Boss.a,false
appearAndSetPos__19DinoPackunTrackFireFRCQ29JGeometry8TVec3<f>,DinoPackunTrackFire.o,Boss.a,false
exeWait__19DinoPackunTrackFireFv,DinoPackunTrackFire.o,Boss.a,false
exeGround__19DinoPackunTrackFireFv,DinoPackunTrackFire.o,Boss.a,false
__dt__19DinoPackunTrackFireFv,DinoPackunTrackFire.o,Boss.a,false
__dt__25DinoPackunTrackFireHolderFv,DinoPackunTrackFire.o,Boss.a,false
__sinit_\DinoPackunTrackFire_cpp,DinoPackunTrackFire.o,Boss.a,false
__ct__Q217NrvDinoPackunFire26DinoPackunTrackFireNrvWaitFv,DinoPackunTrackFire.o,Boss.a,false
__ct__Q217NrvDinoPackunFire28DinoPackunTrackFireNrvGroundFv,DinoPackunTrackFire.o,Boss.a,false
execute__Q217NrvDinoPackunFire28DinoPackunTrackFireNrvGroundCFP5Spine,DinoPackunTrackFire.o,Boss.a,false
execute__Q217NrvDinoPackunFire26DinoPackunTrackFireNrvWaitCFP5Spine,DinoPackunTrackFire.o,Boss.a,false
getBaseMtx__19DinoPackunTrackFireCFv,DinoPackunTrackFire.o,Boss.a,false
__ct__13DinoPackunVs1FP10DinoPackun,DinoPackunVs1.o,Boss.a,false
init__13DinoPackunVs1Fv,DinoPackunVs1.o,Boss.a,false
start__13DinoPackunVs1Fv,DinoPackunVs1.o,Boss.a,false
exeOpeningDemo__13DinoPackunVs1Fv,DinoPackunVs1.o,Boss.a,false
exeBattleEgg__13DinoPackunVs1Fv,DinoPackunVs1.o,Boss.a,false
exeCryDemo__13DinoPackunVs1Fv,DinoPackunVs1.o,Boss.a,false
exeBattleLv1__13DinoPackunVs1Fv,DinoPackunVs1.o,Boss.a,false
exeAngryDemo__13DinoPackunVs1Fv,DinoPackunVs1.o,Boss.a,false
exeBattleLv2__13DinoPackunVs1Fv,DinoPackunVs1.o,Boss.a,false
exeBattleLv3__13DinoPackunVs1Fv,DinoPackunVs1.o,Boss.a,false
exeDownDemo__13DinoPackunVs1Fv,DinoPackunVs1.o,Boss.a,false
__dt__13DinoPackunVs1Fv,DinoPackunVs1.o,Boss.a,false
__sinit_\DinoPackunVs1_cpp,DinoPackunVs1.o,Boss.a,false
__ct__Q216NrvDinoPackunVs125DinoPackunVs1NrvWaitStartFv,DinoPackunVs1.o,Boss.a,false
__ct__Q216NrvDinoPackunVs127DinoPackunVs1NrvOpeningDemoFv,DinoPackunVs1.o,Boss.a,false
__ct__Q216NrvDinoPackunVs125DinoPackunVs1NrvBattleEggFv,DinoPackunVs1.o,Boss.a,false
__ct__Q216NrvDinoPackunVs123DinoPackunVs1NrvCryDemoFv,DinoPackunVs1.o,Boss.a,false
__ct__Q216NrvDinoPackunVs125DinoPackunVs1NrvBattleLv1Fv,DinoPackunVs1.o,Boss.a,false
__ct__Q216NrvDinoPackunVs125DinoPackunVs1NrvAngryDemoFv,DinoPackunVs1.o,Boss.a,false
__ct__Q216NrvDinoPackunVs125DinoPackunVs1NrvBattleLv2Fv,DinoPackunVs1.o,Boss.a,false
__ct__Q216NrvDinoPackunVs125DinoPackunVs1NrvBattleLv3Fv,DinoPackunVs1.o,Boss.a,false
__ct__Q216NrvDinoPackunVs124DinoPackunVs1NrvDownDemoFv,DinoPackunVs1.o,Boss.a,false
execute__Q216NrvDinoPackunVs124DinoPackunVs1NrvDownDemoCFP5Spine,DinoPackunVs1.o,Boss.a,false
execute__Q216NrvDinoPackunVs125DinoPackunVs1NrvBattleLv3CFP5Spine,DinoPackunVs1.o,Boss.a,false
execute__Q216NrvDinoPackunVs125DinoPackunVs1NrvBattleLv2CFP5Spine,DinoPackunVs1.o,Boss.a,false
execute__Q216NrvDinoPackunVs125DinoPackunVs1NrvAngryDemoCFP5Spine,DinoPackunVs1.o,Boss.a,false
execute__Q216NrvDinoPackunVs125DinoPackunVs1NrvBattleLv1CFP5Spine,DinoPackunVs1.o,Boss.a,false
execute__Q216NrvDinoPackunVs123DinoPackunVs1NrvCryDemoCFP5Spine,DinoPackunVs1.o,Boss.a,false
execute__Q216NrvDinoPackunVs125DinoPackunVs1NrvBattleEggCFP5Spine,DinoPackunVs1.o,Boss.a,false
execute__Q216NrvDinoPackunVs127DinoPackunVs1NrvOpeningDemoCFP5Spine,DinoPackunVs1.o,Boss.a,false
execute__Q216NrvDinoPackunVs125DinoPackunVs1NrvWaitStartCFP5Spine,DinoPackunVs1.o,Boss.a,false
getVsCount__13DinoPackunVs1CFv,DinoPackunVs1.o,Boss.a,false
isUseEggShell__13DinoPackunVs1CFv,DinoPackunVs1.o,Boss.a,false
__ct__13DinoPackunVs2FP10DinoPackun,DinoPackunVs2.o,Boss.a,false
init__13DinoPackunVs2Fv,DinoPackunVs2.o,Boss.a,false
start__13DinoPackunVs2Fv,DinoPackunVs2.o,Boss.a,false
exeOpeningDemo__13DinoPackunVs2Fv,DinoPackunVs2.o,Boss.a,false
exeBattleEgg__13DinoPackunVs2Fv,DinoPackunVs2.o,Boss.a,false
exeCryDemo__13DinoPackunVs2Fv,DinoPackunVs2.o,Boss.a,false
exeBattleLv1__13DinoPackunVs2Fv,DinoPackunVs2.o,Boss.a,false
exeAngryDemo__13DinoPackunVs2Fv,DinoPackunVs2.o,Boss.a,false
exeBattleLv2__13DinoPackunVs2Fv,DinoPackunVs2.o,Boss.a,false
exeBattleLv3__13DinoPackunVs2Fv,DinoPackunVs2.o,Boss.a,false
exeDownDemo__13DinoPackunVs2Fv,DinoPackunVs2.o,Boss.a,false
__dt__13DinoPackunVs2Fv,DinoPackunVs2.o,Boss.a,false
__sinit_\DinoPackunVs2_cpp,DinoPackunVs2.o,Boss.a,false
__ct__Q216NrvDinoPackunVs225DinoPackunVs2NrvWaitStartFv,DinoPackunVs2.o,Boss.a,false
__ct__Q216NrvDinoPackunVs227DinoPackunVs2NrvOpeningDemoFv,DinoPackunVs2.o,Boss.a,false
__ct__Q216NrvDinoPackunVs225DinoPackunVs2NrvBattleEggFv,DinoPackunVs2.o,Boss.a,false
__ct__Q216NrvDinoPackunVs223DinoPackunVs2NrvCryDemoFv,DinoPackunVs2.o,Boss.a,false
__ct__Q216NrvDinoPackunVs225DinoPackunVs2NrvBattleLv1Fv,DinoPackunVs2.o,Boss.a,false
__ct__Q216NrvDinoPackunVs225DinoPackunVs2NrvAngryDemoFv,DinoPackunVs2.o,Boss.a,false
__ct__Q216NrvDinoPackunVs225DinoPackunVs2NrvBattleLv2Fv,DinoPackunVs2.o,Boss.a,false
__ct__Q216NrvDinoPackunVs225DinoPackunVs2NrvBattleLv3Fv,DinoPackunVs2.o,Boss.a,false
__ct__Q216NrvDinoPackunVs224DinoPackunVs2NrvDownDemoFv,DinoPackunVs2.o,Boss.a,false
execute__Q216NrvDinoPackunVs224DinoPackunVs2NrvDownDemoCFP5Spine,DinoPackunVs2.o,Boss.a,false
execute__Q216NrvDinoPackunVs225DinoPackunVs2NrvBattleLv3CFP5Spine,DinoPackunVs2.o,Boss.a,false
execute__Q216NrvDinoPackunVs225DinoPackunVs2NrvBattleLv2CFP5Spine,DinoPackunVs2.o,Boss.a,false
execute__Q216NrvDinoPackunVs225DinoPackunVs2NrvAngryDemoCFP5Spine,DinoPackunVs2.o,Boss.a,false
execute__Q216NrvDinoPackunVs225DinoPackunVs2NrvBattleLv1CFP5Spine,DinoPackunVs2.o,Boss.a,false
execute__Q216NrvDinoPackunVs223DinoPackunVs2NrvCryDemoCFP5Spine,DinoPackunVs2.o,Boss.a,false
execute__Q216NrvDinoPackunVs225DinoPackunVs2NrvBattleEggCFP5Spine,DinoPackunVs2.o,Boss.a,false
execute__Q216NrvDinoPackunVs227DinoPackunVs2NrvOpeningDemoCFP5Spine,DinoPackunVs2.o,Boss.a,false
execute__Q216NrvDinoPackunVs225DinoPackunVs2NrvWaitStartCFP5Spine,DinoPackunVs2.o,Boss.a,false
getVsCount__13DinoPackunVs2CFv,DinoPackunVs2.o,Boss.a,false
isUseEggShell__13DinoPackunVs2CFv,DinoPackunVs2.o,Boss.a,false
setAll<f>__Q29JGeometry8TVec3<f>Ff_v,Dodoryu.o,Boss.a,false
__ct__Q29JGeometry8TVec3<f>FRC3Vec,Dodoryu.o,Boss.a,false
__ct__7DodoryuFPCc,Dodoryu.o,Boss.a,false
init__7DodoryuFRC12JMapInfoIter,Dodoryu.o,Boss.a,false
initAfterPlacement__7DodoryuFv,Dodoryu.o,Boss.a,false
control__7DodoryuFv,Dodoryu.o,Boss.a,false
startClipped__7DodoryuFv,Dodoryu.o,Boss.a,false
endClipped__7DodoryuFv,Dodoryu.o,Boss.a,false
snapToGround__7DodoryuFv,Dodoryu.o,Boss.a,false
snapToWall__7DodoryuFv,Dodoryu.o,Boss.a,false
setMtx__7DodoryuFRCQ29JGeometry64TPosition3<Q29JGeometry38TMatrix34<Q29JGeometry13SMatrix34C<f>>>,Dodoryu.o,Boss.a,false
notifyOnSwitchA__7DodoryuFv,Dodoryu.o,Boss.a,false
nextState__7DodoryuFv,Dodoryu.o,Boss.a,false
pauseOff__7DodoryuFv,Dodoryu.o,Boss.a,false
startPlayerCenterCamera__7DodoryuFv,Dodoryu.o,Boss.a,false
endPlayerCenterCamera__7DodoryuFv,Dodoryu.o,Boss.a,false
getPlayerResetMtx__7DodoryuCFPQ29JGeometry64TPosition3<Q29JGeometry38TMatrix34<Q29JGeometry13SMatrix34C<f>>>Ul,Dodoryu.o,Boss.a,false
checkWallWithVelocity__7DodoryuFv,Dodoryu.o,Boss.a,false
reactJumpOutCommon__7DodoryuCFv,Dodoryu.o,Boss.a,false
startSpinOutCamera__7DodoryuFv,Dodoryu.o,Boss.a,false
endSpinOutCamera__7DodoryuFv,Dodoryu.o,Boss.a,false
keepOffFromClosedArea__7DodoryuFPQ29JGeometry8TVec3<f>,Dodoryu.o,Boss.a,false
tryRumblePad__7DodoryuFv,Dodoryu.o,Boss.a,false
invalidateEyeSensor__7DodoryuFv,Dodoryu.o,Boss.a,false
validateEyeSensor__7DodoryuFv,Dodoryu.o,Boss.a,false
invalidateStarPieceSensor__7DodoryuFv,Dodoryu.o,Boss.a,false
validateStarPieceSensor__7DodoryuFv,Dodoryu.o,Boss.a,false
isHeadNeedle__7DodoryuCFP9HitSensorP9HitSensor,Dodoryu.o,Boss.a,false
shiftMoveStateRail__7DodoryuFf,Dodoryu.o,Boss.a,false
shiftMoveStateChase__7DodoryuFffff,Dodoryu.o,Boss.a,false
shiftMoveStateEscape__7DodoryuFfllff,Dodoryu.o,Boss.a,false
shiftMoveStateJumpOut__7DodoryuFff,Dodoryu.o,Boss.a,false
shiftMoveStateNull__7DodoryuFv,Dodoryu.o,Boss.a,false
setMoveRailSpeed__7DodoryuFf,Dodoryu.o,Boss.a,false
startHill__7DodoryuFv,Dodoryu.o,Boss.a,false
stopHill__7DodoryuFv,Dodoryu.o,Boss.a,false
stopHillForce__7DodoryuFv,Dodoryu.o,Boss.a,false
killAllHillPieces__7DodoryuFv,Dodoryu.o,Boss.a,false
setHillAppearNumHalf__7DodoryuFv,Dodoryu.o,Boss.a,false
setHillAppearNumMax__7DodoryuFv,Dodoryu.o,Boss.a,false
startLeadHillBck__7DodoryuFPCc,Dodoryu.o,Boss.a,false
killLeadHill__7DodoryuFv,Dodoryu.o,Boss.a,false
appearBank__7DodoryuFv,Dodoryu.o,Boss.a,false
