Symbol Name, Object File, Library Archive, Matching
initAfterStationedResourceLoaded__19GameSystemObjHolderFv,GameSystemObjHolder.o,System.a,false
initMessageResource__19GameSystemObjHolderFv,GameSystemObjHolder.o,System.a,false
init__19GameSystemObjHolderFv,GameSystemObjHolder.o,System.a,false
createAudioSystem__19GameSystemObjHolderFv,GameSystemObjHolder.o,System.a,false
update__19GameSystemObjHolderFv,GameSystemObjHolder.o,System.a,false
updateAudioSystem__19GameSystemObjHolderFv,GameSystemObjHolder.o,System.a,false
clearRequestFileInfo__19GameSystemObjHolderFb,GameSystemObjHolder.o,System.a,false
drawStarPointer__19GameSystemObjHolderFv,GameSystemObjHolder.o,System.a,false
drawBeforeEndRender__19GameSystemObjHolderFv,GameSystemObjHolder.o,System.a,false
captureIfAllowForScreenPreserver__19GameSystemObjHolderFv,GameSystemObjHolder.o,System.a,false
getRenderModeObj__19GameSystemObjHolderCFv,GameSystemObjHolder.o,System.a,false
initDvd__19GameSystemObjHolderFv,GameSystemObjHolder.o,System.a,false
initNAND__19GameSystemObjHolderFv,GameSystemObjHolder.o,System.a,false
initAudio__19GameSystemObjHolderFv,GameSystemObjHolder.o,System.a,false
initRenderMode__19GameSystemObjHolderFv,GameSystemObjHolder.o,System.a,false
initNameObj__19GameSystemObjHolderFv,GameSystemObjHolder.o,System.a,false
initResourceHolderManager__19GameSystemObjHolderFv,GameSystemObjHolder.o,System.a,false
initGameController__19GameSystemObjHolderFv,GameSystemObjHolder.o,System.a,false
initDisplay__19GameSystemObjHolderFv,GameSystemObjHolder.o,System.a,false
isExecute__22ConditionIfIsNotPlayerCFPCQ22MR17StationedFileInfo,GameSystemStationedArchiveLoader.o,System.a,false
__ct__22ConditionUsePlayerHeapFv,GameSystemStationedArchiveLoader.o,System.a,false
isExecute__22ConditionUsePlayerHeapCFPCQ22MR17StationedFileInfo,GameSystemStationedArchiveLoader.o,System.a,false
getProperHeap__22ConditionUsePlayerHeapCFPCQ22MR17StationedFileInfo,GameSystemStationedArchiveLoader.o,System.a,false
__ct__16PlayerHeapHolderFv,GameSystemStationedArchiveLoader.o,System.a,false
adjust__16PlayerHeapHolderFv,GameSystemStationedArchiveLoader.o,System.a,false
dispose__16PlayerHeapHolderFv,GameSystemStationedArchiveLoader.o,System.a,false
setIsDataMario__16PlayerHeapHolderFb,GameSystemStationedArchiveLoader.o,System.a,false
createHeap__16PlayerHeapHolderFUlP7JKRHeap,GameSystemStationedArchiveLoader.o,System.a,false
__ct__32GameSystemStationedArchiveLoaderFv,GameSystemStationedArchiveLoader.o,System.a,false
update__32GameSystemStationedArchiveLoaderFv,GameSystemStationedArchiveLoader.o,System.a,false
isDone__32GameSystemStationedArchiveLoaderCFv,GameSystemStationedArchiveLoader.o,System.a,false
isPreparedReset__32GameSystemStationedArchiveLoaderCFv,GameSystemStationedArchiveLoader.o,System.a,false
prepareReset__32GameSystemStationedArchiveLoaderFv,GameSystemStationedArchiveLoader.o,System.a,false
requestChangeArchivePlayer__32GameSystemStationedArchiveLoaderFb,GameSystemStationedArchiveLoader.o,System.a,false
exeLoadAudio1stWaveData__32GameSystemStationedArchiveLoaderFv,GameSystemStationedArchiveLoader.o,System.a,false
exeLoadStationedArchivePlayer__32GameSystemStationedArchiveLoaderFv,GameSystemStationedArchiveLoader.o,System.a,false
exeLoadStationedArchiveOthers__32GameSystemStationedArchiveLoaderFv,GameSystemStationedArchiveLoader.o,System.a,false
exeInitializeGameData__32GameSystemStationedArchiveLoaderFv,GameSystemStationedArchiveLoader.o,System.a,false
exeChangeArchivePlayer__32GameSystemStationedArchiveLoaderFv,GameSystemStationedArchiveLoader.o,System.a,false
trySuspend__32GameSystemStationedArchiveLoaderFv,GameSystemStationedArchiveLoader.o,System.a,false
tryAsyncExecuteIfNotSuspend__32GameSystemStationedArchiveLoaderFRCQ22MR11FunctorBasePCc,GameSystemStationedArchiveLoader.o,System.a,false
startToLoadStationedArchivePlayer__32GameSystemStationedArchiveLoaderFb,GameSystemStationedArchiveLoader.o,System.a,false
startToLoadStationedArchiveOthers__32GameSystemStationedArchiveLoaderFv,GameSystemStationedArchiveLoader.o,System.a,false
__ct__22ConditionIfIsNotPlayerFv,GameSystemStationedArchiveLoader.o,System.a,false
__dt__22ConditionIfIsNotPlayerFv,GameSystemStationedArchiveLoader.o,System.a,false
createAndAddPlayerArchives__32GameSystemStationedArchiveLoaderFb,GameSystemStationedArchiveLoader.o,System.a,false
__dt__20ConditionIsEqualTypeFv,GameSystemStationedArchiveLoader.o,System.a,false
createAndAddOtherArchives__32GameSystemStationedArchiveLoaderFv,GameSystemStationedArchiveLoader.o,System.a,false
isExecute__20ConditionIsEqualTypeCFPCQ22MR17StationedFileInfo,GameSystemStationedArchiveLoader.o,System.a,false
__sinit_\GameSystemStationedArchiveLoader_cpp,GameSystemStationedArchiveLoader.o,System.a,false
__ct__Q246@unnamed@GameSystemStationedArchiveLoader_cpp@52GameSystemStationedArchiveLoaderLoadAudio1stWaveDataFv,GameSystemStationedArchiveLoader.o,System.a,false
__ct__Q246@unnamed@GameSystemStationedArchiveLoader_cpp@58GameSystemStationedArchiveLoaderLoadStationedArchivePlayerFv,GameSystemStationedArchiveLoader.o,System.a,false
__ct__Q246@unnamed@GameSystemStationedArchiveLoader_cpp@58GameSystemStationedArchiveLoaderLoadStationedArchiveOthersFv,GameSystemStationedArchiveLoader.o,System.a,false
__ct__Q246@unnamed@GameSystemStationedArchiveLoader_cpp@50GameSystemStationedArchiveLoaderInitializeGameDataFv,GameSystemStationedArchiveLoader.o,System.a,false
__ct__Q246@unnamed@GameSystemStationedArchiveLoader_cpp@35GameSystemStationedArchiveLoaderEndFv,GameSystemStationedArchiveLoader.o,System.a,false
__ct__Q246@unnamed@GameSystemStationedArchiveLoader_cpp@41GameSystemStationedArchiveLoaderSuspendedFv,GameSystemStationedArchiveLoader.o,System.a,false
__ct__Q246@unnamed@GameSystemStationedArchiveLoader_cpp@51GameSystemStationedArchiveLoaderChangeArchivePlayerFv,GameSystemStationedArchiveLoader.o,System.a,false
execute__Q246@unnamed@GameSystemStationedArchiveLoader_cpp@51GameSystemStationedArchiveLoaderChangeArchivePlayerCFP5Spine,GameSystemStationedArchiveLoader.o,System.a,false
execute__Q246@unnamed@GameSystemStationedArchiveLoader_cpp@41GameSystemStationedArchiveLoaderSuspendedCFP5Spine,GameSystemStationedArchiveLoader.o,System.a,false
execute__Q246@unnamed@GameSystemStationedArchiveLoader_cpp@35GameSystemStationedArchiveLoaderEndCFP5Spine,GameSystemStationedArchiveLoader.o,System.a,false
execute__Q246@unnamed@GameSystemStationedArchiveLoader_cpp@50GameSystemStationedArchiveLoaderInitializeGameDataCFP5Spine,GameSystemStationedArchiveLoader.o,System.a,false
execute__Q246@unnamed@GameSystemStationedArchiveLoader_cpp@58GameSystemStationedArchiveLoaderLoadStationedArchiveOthersCFP5Spine,GameSystemStationedArchiveLoader.o,System.a,false
execute__Q246@unnamed@GameSystemStationedArchiveLoader_cpp@58GameSystemStationedArchiveLoaderLoadStationedArchivePlayerCFP5Spine,GameSystemStationedArchiveLoader.o,System.a,false
execute__Q246@unnamed@GameSystemStationedArchiveLoader_cpp@52GameSystemStationedArchiveLoaderLoadAudio1stWaveDataCFP5Spine,GameSystemStationedArchiveLoader.o,System.a,false
Functor<32GameSystemStationedArchiveLoader&#44;b>__2MRFP32GameSystemStationedArchiveLoaderM32GameSystemStationedArchiveLoaderFPCvPvb_vb_Q22MR94FunctorV1M<P32GameSystemStationedArchiveLoader&#44;M32GameSystemStationedArchiveLoaderFPCvPvb_v&#44;b>,GameSystemStationedArchiveLoader.o,System.a,false
__cl__Q22MR94FunctorV1M<P32GameSystemStationedArchiveLoader&#44;M32GameSystemStationedArchiveLoaderFPCvPvb_v&#44;b>CFv,GameSystemStationedArchiveLoader.o,System.a,false
clone__Q22MR94FunctorV1M<P32GameSystemStationedArchiveLoader&#44;M32GameSystemStationedArchiveLoaderFPCvPvb_v&#44;b>CFP7JKRHeap,GameSystemStationedArchiveLoader.o,System.a,false
__cl__Q22MR91FunctorV0M<P32GameSystemStationedArchiveLoader&#44;M32GameSystemStationedArchiveLoaderFPCvPv_v>CFv,GameSystemStationedArchiveLoader.o,System.a,false
clone__Q22MR91FunctorV0M<P32GameSystemStationedArchiveLoader&#44;M32GameSystemStationedArchiveLoaderFPCvPv_v>CFP7JKRHeap,GameSystemStationedArchiveLoader.o,System.a,false
__dt__32GameSystemStationedArchiveLoaderFv,GameSystemStationedArchiveLoader.o,System.a,false
__dt__22ConditionUsePlayerHeapFv,GameSystemStationedArchiveLoader.o,System.a,false
getAudioSystemWrapper__39@unnamed@GameSystemSceneController_cpp@Fv,GameSystemSceneController.o,System.a,false
__ct__16SceneControlInfoFv,GameSystemSceneController.o,System.a,false
setScene__16SceneControlInfoFPCc,GameSystemSceneController.o,System.a,true
setStage__16SceneControlInfoFPCc,GameSystemSceneController.o,System.a,true
setStartIdInfo__16SceneControlInfoFRC10JMapIdInfo,GameSystemSceneController.o,System.a,false
__as__10JMapIdInfoFRC10JMapIdInfo,GameSystemSceneController.o,System.a,false
__ct__25GameSystemSceneControllerFv,GameSystemSceneController.o,System.a,false
initAfterStationedResourceLoaded__25GameSystemSceneControllerFv,GameSystemSceneController.o,System.a,false
requestChangeScene__25GameSystemSceneControllerFv,GameSystemSceneController.o,System.a,false
checkRequestAndChangeScene__25GameSystemSceneControllerFv,GameSystemSceneController.o,System.a,false
initializeScene__25GameSystemSceneControllerFv,GameSystemSceneController.o,System.a,false
destroyScene__25GameSystemSceneControllerFv,GameSystemSceneController.o,System.a,false
isStopSound__25GameSystemSceneControllerCFv,GameSystemSceneController.o,System.a,false
isReadyToStartScene__25GameSystemSceneControllerCFv,GameSystemSceneController.o,System.a,false
isFirstUpdateSceneNerveNormal__25GameSystemSceneControllerCFv,GameSystemSceneController.o,System.a,false
startScene__25GameSystemSceneControllerFv,GameSystemSceneController.o,System.a,false
updateScene__25GameSystemSceneControllerFv,GameSystemSceneController.o,System.a,false
updateSceneDuringResetProcessing__25GameSystemSceneControllerFv,GameSystemSceneController.o,System.a,false
calcAnimScene__25GameSystemSceneControllerFv,GameSystemSceneController.o,System.a,false
drawScene__25GameSystemSceneControllerFv,GameSystemSceneController.o,System.a,false
getNameObjListExecutor__25GameSystemSceneControllerCFv,GameSystemSceneController.o,System.a,false
getSceneObjHolder__25GameSystemSceneControllerCFv,GameSystemSceneController.o,System.a,false
isExistSceneObjHolder__25GameSystemSceneControllerCFv,GameSystemSceneController.o,System.a,false
getCurrentScenarioNo__25GameSystemSceneControllerCFv,GameSystemSceneController.o,System.a,false
getCurrentSelectedScenarioNo__25GameSystemSceneControllerCFv,GameSystemSceneController.o,System.a,false
setSceneInitializeState__25GameSystemSceneControllerF20SceneInitializeState,GameSystemSceneController.o,System.a,false
isSceneInitializeState__25GameSystemSceneControllerCF20SceneInitializeState,GameSystemSceneController.o,System.a,false
startScenarioSelectScene__25GameSystemSceneControllerFv,GameSystemSceneController.o,System.a,false
startScenarioSelectSceneBackground__25GameSystemSceneControllerFv,GameSystemSceneController.o,System.a,false
setCurrentScenarioNo__25GameSystemSceneControllerFll,GameSystemSceneController.o,System.a,false
resetCurrentScenarioNo__25GameSystemSceneControllerFv,GameSystemSceneController.o,System.a,false
isScenarioDecided__25GameSystemSceneControllerCFv,GameSystemSceneController.o,System.a,false
loadScenarioWaveData__25GameSystemSceneControllerFv,GameSystemSceneController.o,System.a,false
isLoadDoneScenarioWaveData__25GameSystemSceneControllerCFv,GameSystemSceneController.o,System.a,false
exeNotInitialized__25GameSystemSceneControllerFv,GameSystemSceneController.o,System.a,false
exeWaitDrawDoneScene__25GameSystemSceneControllerFv,GameSystemSceneController.o,System.a,false
exeDestroyScene__25GameSystemSceneControllerFv,GameSystemSceneController.o,System.a,false
exeChangeWaveBank__25GameSystemSceneControllerFv,GameSystemSceneController.o,System.a,false
exeInitializeScene__25GameSystemSceneControllerFv,GameSystemSceneController.o,System.a,false
exeInvalidateSystemWipe__25GameSystemSceneControllerFv,GameSystemSceneController.o,System.a,false
exeDestroyed__25GameSystemSceneControllerFv,GameSystemSceneController.o,System.a,false
exeReadyToStartScene__25GameSystemSceneControllerFv,GameSystemSceneController.o,System.a,false
prepareReset__25GameSystemSceneControllerFv,GameSystemSceneController.o,System.a,false
isPreparedReset__25GameSystemSceneControllerFv,GameSystemSceneController.o,System.a,false
restartGameAfterResetting__25GameSystemSceneControllerFv,GameSystemSceneController.o,System.a,false
isExistRequest__25GameSystemSceneControllerCFv,GameSystemSceneController.o,System.a,false
isSameAtNextSceneAndStage__25GameSystemSceneControllerCFv,GameSystemSceneController.o,System.a,false
updateSceneControlInfo__25GameSystemSceneControllerFv,GameSystemSceneController.o,System.a,false
getCurrentSceneForExecute__25GameSystemSceneControllerCFv,GameSystemSceneController.o,System.a,false
getNextNerveOnResetProcessing__25GameSystemSceneControllerCFv,GameSystemSceneController.o,System.a,false
tryDestroyFileCacheHeap__25GameSystemSceneControllerFb,GameSystemSceneController.o,System.a,false
requestChangeNerve__25GameSystemSceneControllerFPC5Nerve,GameSystemSceneController.o,System.a,false
__sinit_\GameSystemSceneController_cpp,GameSystemSceneController.o,System.a,false
__ct__Q228NrvGameSystemSceneController39GameSystemSceneControllerNotInitializedFv,GameSystemSceneController.o,System.a,false
__ct__Q228NrvGameSystemSceneController31GameSystemSceneControllerNormalFv,GameSystemSceneController.o,System.a,false
__ct__Q228NrvGameSystemSceneController39GameSystemSceneControllerChangeWaveBankFv,GameSystemSceneController.o,System.a,false
__ct__Q228NrvGameSystemSceneController40GameSystemSceneControllerInitializeSceneFv,GameSystemSceneController.o,System.a,false
__ct__Q228NrvGameSystemSceneController45GameSystemSceneControllerInvalidateSystemWipeFv,GameSystemSceneController.o,System.a,false
__ct__Q228NrvGameSystemSceneController42GameSystemSceneControllerWaitDrawDoneSceneFv,GameSystemSceneController.o,System.a,false
__ct__Q228NrvGameSystemSceneController37GameSystemSceneControllerDestroySceneFv,GameSystemSceneController.o,System.a,false
__ct__Q228NrvGameSystemSceneController42GameSystemSceneControllerReadyToStartSceneFv,GameSystemSceneController.o,System.a,false
__ct__Q228NrvGameSystemSceneController52GameSystemSceneControllerWaitDrawDoneSceneForDestroyFv,GameSystemSceneController.o,System.a,false
__ct__Q228NrvGameSystemSceneController47GameSystemSceneControllerDestroySceneForDestroyFv,GameSystemSceneController.o,System.a,false
__ct__Q228NrvGameSystemSceneController34GameSystemSceneControllerDestroyedFv,GameSystemSceneController.o,System.a,false
execute__Q228NrvGameSystemSceneController34GameSystemSceneControllerDestroyedCFP5Spine,GameSystemSceneController.o,System.a,false
execute__Q228NrvGameSystemSceneController47GameSystemSceneControllerDestroySceneForDestroyCFP5Spine,GameSystemSceneController.o,System.a,false
execute__Q228NrvGameSystemSceneController52GameSystemSceneControllerWaitDrawDoneSceneForDestroyCFP5Spine,GameSystemSceneController.o,System.a,false
execute__Q228NrvGameSystemSceneController42GameSystemSceneControllerReadyToStartSceneCFP5Spine,GameSystemSceneController.o,System.a,false
execute__Q228NrvGameSystemSceneController37GameSystemSceneControllerDestroySceneCFP5Spine,GameSystemSceneController.o,System.a,false
execute__Q228NrvGameSystemSceneController42GameSystemSceneControllerWaitDrawDoneSceneCFP5Spine,GameSystemSceneController.o,System.a,false
execute__Q228NrvGameSystemSceneController45GameSystemSceneControllerInvalidateSystemWipeCFP5Spine,GameSystemSceneController.o,System.a,false
execute__Q228NrvGameSystemSceneController40GameSystemSceneControllerInitializeSceneCFP5Spine,GameSystemSceneController.o,System.a,false
execute__Q228NrvGameSystemSceneController39GameSystemSceneControllerChangeWaveBankCFP5Spine,GameSystemSceneController.o,System.a,false
execute__Q228NrvGameSystemSceneController31GameSystemSceneControllerNormalCFP5Spine,GameSystemSceneController.o,System.a,false
execute__Q228NrvGameSystemSceneController39GameSystemSceneControllerNotInitializedCFP5Spine,GameSystemSceneController.o,System.a,false
Functor<25GameSystemSceneController>__2MRFP25GameSystemSceneControllerM25GameSystemSceneControllerFPCvPv_v_Q22MR77FunctorV0M<P25GameSystemSceneController&#44;M25GameSystemSceneControllerFPCvPv_v>,GameSystemSceneController.o,System.a,false
__cl__Q22MR77FunctorV0M<P25GameSystemSceneController&#44;M25GameSystemSceneControllerFPCvPv_v>CFv,GameSystemSceneController.o,System.a,false
clone__Q22MR77FunctorV0M<P25GameSystemSceneController&#44;M25GameSystemSceneControllerFPCvPv_v>CFP7JKRHeap,GameSystemSceneController.o,System.a,false
init__30GameSystemResetAndPowerProcessFRC12JMapInfoIter,GameSystemResetAndPowerProcess.o,System.a,false
draw__30GameSystemResetAndPowerProcessCFv,GameSystemResetAndPowerProcess.o,System.a,false
isActive__30GameSystemResetAndPowerProcessCFv,GameSystemResetAndPowerProcess.o,System.a,false
setResetOperationApplicationReset__30GameSystemResetAndPowerProcessFv,GameSystemResetAndPowerProcess.o,System.a,false
setResetOperationReturnToMenu__30GameSystemResetAndPowerProcessFv,GameSystemResetAndPowerProcess.o,System.a,false
requestReset__30GameSystemResetAndPowerProcessFb,GameSystemResetAndPowerProcess.o,System.a,false
requestGoWiiMenu__30GameSystemResetAndPowerProcessFb,GameSystemResetAndPowerProcess.o,System.a,false
notifyCheckDiskResult__30GameSystemResetAndPowerProcessFb,GameSystemResetAndPowerProcess.o,System.a,false
exePolling__30GameSystemResetAndPowerProcessFv,GameSystemResetAndPowerProcess.o,System.a,false
exeWaitResetPermitted__30GameSystemResetAndPowerProcessFv,GameSystemResetAndPowerProcess.o,System.a,false
exePrepareReset__30GameSystemResetAndPowerProcessFv,GameSystemResetAndPowerProcess.o,System.a,false
exeReset__30GameSystemResetAndPowerProcessFv,GameSystemResetAndPowerProcess.o,System.a,false
exeWaitPrepareFadein__30GameSystemResetAndPowerProcessFv,GameSystemResetAndPowerProcess.o,System.a,false
exeFadein__30GameSystemResetAndPowerProcessFv,GameSystemResetAndPowerProcess.o,System.a,false
exitApplication__30GameSystemResetAndPowerProcessFv,GameSystemResetAndPowerProcess.o,System.a,false
tryPermitReset__30GameSystemResetAndPowerProcessFv,GameSystemResetAndPowerProcess.o,System.a,false
tryAcceptPowerOff__30GameSystemResetAndPowerProcessFv,GameSystemResetAndPowerProcess.o,System.a,false
isResetAcceptAudio__30GameSystemResetAndPowerProcessCFv,GameSystemResetAndPowerProcess.o,System.a,false
control__30GameSystemResetAndPowerProcessFv,GameSystemResetAndPowerProcess.o,System.a,false
handleOSPowerCallback__30GameSystemResetAndPowerProcessFv,GameSystemResetAndPowerProcess.o,System.a,false
handleCheckDiskAsync__30GameSystemResetAndPowerProcessFlP15DVDCommandBlock,GameSystemResetAndPowerProcess.o,System.a,false
__ct__30GameSystemResetAndPowerProcessFv,GameSystemResetAndPowerProcess.o,System.a,false
__dt__30GameSystemResetAndPowerProcessFv,GameSystemResetAndPowerProcess.o,System.a,false
__sinit_\GameSystemResetAndPowerProcess_cpp,GameSystemResetAndPowerProcess.o,System.a,false
__ct__Q233NrvGameSystemResetAndPowerProcess37GameSystemResetAndPowerProcessPollingFv,GameSystemResetAndPowerProcess.o,System.a,false
__ct__Q233NrvGameSystemResetAndPowerProcess48GameSystemResetAndPowerProcessWaitResetPermittedFv,GameSystemResetAndPowerProcess.o,System.a,false
__ct__Q233NrvGameSystemResetAndPowerProcess42GameSystemResetAndPowerProcessPrepareResetFv,GameSystemResetAndPowerProcess.o,System.a,false
__ct__Q233NrvGameSystemResetAndPowerProcess35GameSystemResetAndPowerProcessResetFv,GameSystemResetAndPowerProcess.o,System.a,false
__ct__Q233NrvGameSystemResetAndPowerProcess47GameSystemResetAndPowerProcessWaitPrepareFadeinFv,GameSystemResetAndPowerProcess.o,System.a,false
__ct__Q233NrvGameSystemResetAndPowerProcess36GameSystemResetAndPowerProcessFadeinFv,GameSystemResetAndPowerProcess.o,System.a,false
execute__Q233NrvGameSystemResetAndPowerProcess36GameSystemResetAndPowerProcessFadeinCFP5Spine,GameSystemResetAndPowerProcess.o,System.a,false
execute__Q233NrvGameSystemResetAndPowerProcess47GameSystemResetAndPowerProcessWaitPrepareFadeinCFP5Spine,GameSystemResetAndPowerProcess.o,System.a,false
execute__Q233NrvGameSystemResetAndPowerProcess35GameSystemResetAndPowerProcessResetCFP5Spine,GameSystemResetAndPowerProcess.o,System.a,false
execute__Q233NrvGameSystemResetAndPowerProcess42GameSystemResetAndPowerProcessPrepareResetCFP5Spine,GameSystemResetAndPowerProcess.o,System.a,false
execute__Q233NrvGameSystemResetAndPowerProcess48GameSystemResetAndPowerProcessWaitResetPermittedCFP5Spine,GameSystemResetAndPowerProcess.o,System.a,false
execute__Q233NrvGameSystemResetAndPowerProcess37GameSystemResetAndPowerProcessPollingCFP5Spine,GameSystemResetAndPowerProcess.o,System.a,false
createExpHeap__31@unnamed@HeapMemoryWatcher_cpp@FUlP7JKRHeapb,HeapMemoryWatcher.o,System.a,true
createSolidHeap__31@unnamed@HeapMemoryWatcher_cpp@FUlP7JKRHeap,HeapMemoryWatcher.o,System.a,true
destroyHeapAndSetNULL__31@unnamed@HeapMemoryWatcher_cpp@FPP7JKRHeap,HeapMemoryWatcher.o,System.a,true
getHeapNapa__17HeapMemoryWatcherFPC7JKRHeap,HeapMemoryWatcher.o,System.a,true
getHeapGDDR3__17HeapMemoryWatcherFPC7JKRHeap,HeapMemoryWatcher.o,System.a,true
createFileCacheHeapOnGameHeap__17HeapMemoryWatcherFUl,HeapMemoryWatcher.o,System.a,true
createSceneHeapOnGameHeap__17HeapMemoryWatcherFv,HeapMemoryWatcher.o,System.a,true
adjustStationedHeaps__17HeapMemoryWatcherFv,HeapMemoryWatcher.o,System.a,true
setCurrentHeapToStationedHeap__17HeapMemoryWatcherFv,HeapMemoryWatcher.o,System.a,true
setCurrentHeapToGameHeap__17HeapMemoryWatcherFv,HeapMemoryWatcher.o,System.a,true
setCurrentHeapToSceneHeap__17HeapMemoryWatcherFv,HeapMemoryWatcher.o,System.a,true
destroySceneHeap__17HeapMemoryWatcherFv,HeapMemoryWatcher.o,System.a,true
destroyGameHeap__17HeapMemoryWatcherFv,HeapMemoryWatcher.o,System.a,true
createRootHeap__17HeapMemoryWatcherFv,HeapMemoryWatcher.o,System.a,false
createHeaps__17HeapMemoryWatcherFv,HeapMemoryWatcher.o,System.a,true
createGameHeap__17HeapMemoryWatcherFv,HeapMemoryWatcher.o,System.a,true
__ct__17HeapMemoryWatcherFv,HeapMemoryWatcher.o,System.a,true
memoryErrorCallback__17HeapMemoryWatcherFPvUli,HeapMemoryWatcher.o,System.a,true
checkRestMemory__17HeapMemoryWatcherFv,HeapMemoryWatcher.o,System.a,true
getDecidedLanguageFromIPL__2MRFv,Language.o,System.a,true
getLanguage__2MRFv,Language.o,System.a,false
getLanguageFromIPL__2MRFv,Language.o,System.a,false
getCurrentLanguagePrefix__2MRFv,Language.o,System.a,true
getCurrentRegionPrefix__2MRFv,Language.o,System.a,false
getLanguageNum__2MRFv,Language.o,System.a,false
getLanguagePrefixByIndex__2MRFUl,Language.o,System.a,false
__ct__12LayoutHolderFR10JKRArchive,LayoutHolder.o,System.a,true
__dt__12LayoutHolderFv,LayoutHolder.o,System.a,true
GetResource__12LayoutHolderFUlPCcPUl,LayoutHolder.o,System.a,false
GetFont__12LayoutHolderFPCc,LayoutHolder.o,System.a,false
isAnimationHashEqual__12LayoutHolderCFUlUl,LayoutHolder.o,System.a,false
initializeArc__12LayoutHolderFv,LayoutHolder.o,System.a,false
getFileFinder__12LayoutHolderFPCc,LayoutHolder.o,System.a,false
initEachResTable__12LayoutHolderFP8ResTablePCPCc,LayoutHolder.o,System.a,false
count__12LayoutHolderFPCcPCc,LayoutHolder.o,System.a,false
mount__12LayoutHolderFPc,LayoutHolder.o,System.a,false
createAndRegisterObject__12LayoutHolderFPCcPv,LayoutHolder.o,System.a,false
getResOtherName__12LayoutHolderCFUl,LayoutHolder.o,System.a,false
ctor_subroutine__17MainLoopFrameworkFb,MainLoopFramework.o,System.a,false
__dt__17MainLoopFrameworkFv,MainLoopFramework.o,System.a,false
createManager__17MainLoopFrameworkFPC16_GXRenderModeObjPvPvPvb,MainLoopFramework.o,System.a,false
callDirectDraw__Fv,MainLoopFramework.o,System.a,false
prepareCopyDisp__17MainLoopFrameworkFv,MainLoopFramework.o,System.a,false
drawendXfb_single__17MainLoopFrameworkFv,MainLoopFramework.o,System.a,false
exchangeXfb_double__17MainLoopFrameworkFv,MainLoopFramework.o,System.a,false
getDisplayingXfbIndex__31@unnamed@MainLoopFramework_cpp@Fv,MainLoopFramework.o,System.a,false
exchangeXfb_triple__17MainLoopFrameworkFv,MainLoopFramework.o,System.a,false
copyXfb_triple__17MainLoopFrameworkFv,MainLoopFramework.o,System.a,false
preGX__17MainLoopFrameworkFv,MainLoopFramework.o,System.a,false
endGX__17MainLoopFrameworkFv,MainLoopFramework.o,System.a,false
waitForRetrace__17MainLoopFrameworkFv,MainLoopFramework.o,System.a,false
beginRender__17MainLoopFrameworkFv,MainLoopFramework.o,System.a,false
endRender__17MainLoopFrameworkFv,MainLoopFramework.o,System.a,false
endFrame__17MainLoopFrameworkFv,MainLoopFramework.o,System.a,false
waitBlanking__17MainLoopFrameworkFi,MainLoopFramework.o,System.a,false
setTickRateFromFrame__17MainLoopFrameworkFUs,MainLoopFramework.o,System.a,false
clearEfb__17MainLoopFrameworkF8_GXColor,MainLoopFramework.o,System.a,false
clearEfb__17MainLoopFrameworkFiiii8_GXColor,MainLoopFramework.o,System.a,false
calcCombinationRatio__17MainLoopFrameworkFv,MainLoopFramework.o,System.a,false
frameToTick__17MainLoopFrameworkFf,MainLoopFramework.o,System.a,false
setForOSResetSystem__17MainLoopFrameworkFv,MainLoopFramework.o,System.a,false
waitForTick__31@unnamed@MainLoopFramework_cpp@FUlUs,MainLoopFramework.o,System.a,false
waitDrawDoneAndSetAlarm__31@unnamed@MainLoopFramework_cpp@Fv,MainLoopFramework.o,System.a,false
__dt__Q22MR37BothDirLink<22MainLoopFrameworkAlarm>Fv,MainLoopFramework.o,System.a,false
handleGXAbortAlarm__31@unnamed@MainLoopFramework_cpp@FP7OSAlarmP9OSContext,MainLoopFramework.o,System.a,false
__sinit_\MainLoopFramework_cpp,MainLoopFramework.o,System.a,false
getDrawingXfb__6JUTXfbCFv,MainLoopFramework.o,System.a,false
getManager__6JUTXfbFv,MainLoopFramework.o,System.a,false
getDisplayingXfbIndex__6JUTXfbCFv,MainLoopFramework.o,System.a,false
__dt__13J2DOrthoGraphFv,MainLoopFramework.o,System.a,false
__ct__Q22MR37BothDirList<22MainLoopFrameworkAlarm>Fb,MainLoopFramework.o,System.a,false
__dt__Q22MR37BothDirList<22MainLoopFrameworkAlarm>Fv,MainLoopFramework.o,System.a,false
getBlock__27@unnamed@MessageHolder_cpp@FUlPUc,MessageHolder.o,System.a,false
getMessageDirect__11MessageDataCFP15TalkMessageInfoPCc,MessageHolder.o,System.a,false
getMessage__11MessageDataCFP15TalkMessageInfoUsUs,MessageHolder.o,System.a,false
findNode__11MessageDataCFPCc,MessageHolder.o,System.a,false
getNode__11MessageDataCFUl,MessageHolder.o,System.a,false
getBranchNode__11MessageDataCFUl,MessageHolder.o,System.a,false
isValidBranchNode__11MessageDataCFUl,MessageHolder.o,System.a,false
getMessageInfoTool__11MessageDataCFi,MessageHolder.o,System.a,false
__ct__13MessageHolderFv,MessageHolder.o,System.a,false
initSceneData__13MessageHolderFv,MessageHolder.o,System.a,false
destroySceneData__13MessageHolderFv,MessageHolder.o,System.a,false
getSystemMessageDirect__13MessageSystemFP15TalkMessageInfoPCc,MessageHolder.o,System.a,false
